polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2261,Valdez-Cordova,02261,02,2020-03-24,,
2016,Aleutians West,02016,02,2020-03-25,-0.11174591121316255,0.3392405063291139
2020,Anchorage,02020,02,2020-03-25,-0.35524182913359414,0.26651450053705694
2050,Bethel,02050,02,2020-03-25,-0.1691770853719393,0.21061946902654868
2090,Fairbanks North Star,02090,02,2020-03-25,-0.36622306346560174,0.2704237658366099
2110,Juneau,02110,02,2020-03-25,-0.23998589015709657,0.26299045599151644
2122,Kenai Peninsula,02122,02,2020-03-25,-0.2587086240462054,0.2857142857142857
2130,Ketchikan Gateway,02130,02,2020-03-25,-0.23311231333051544,0.27680311890838205
2150,Kodiak Island,02150,02,2020-03-25,-0.24208801195193685,0.25681818181818183
2170,Matanuska-Susitna,02170,02,2020-03-25,-0.33462501815716744,0.26898866974402014
2180,Nome,02180,02,2020-03-25,,
2185,North Slope,02185,02,2020-03-25,-0.017630143378909564,0.11879432624113476
2261,Valdez-Cordova,02261,02,2020-03-25,,
2016,Aleutians West,02016,02,2020-03-26,-0.12147281440684171,0.33248081841432225
2020,Anchorage,02020,02,2020-03-26,-0.3486254171596518,0.2709189762630951
2050,Bethel,02050,02,2020-03-26,-0.07893176034163203,0.1881720430107527
2090,Fairbanks North Star,02090,02,2020-03-26,-0.3213454552273724,0.23801220575414123
2110,Juneau,02110,02,2020-03-26,-0.2661106335266408,0.2630457933972311
2122,Kenai Peninsula,02122,02,2020-03-26,-0.25203639698350117,0.27615658362989326
2130,Ketchikan Gateway,02130,02,2020-03-26,-0.34630153388126783,0.3380855397148676
2150,Kodiak Island,02150,02,2020-03-26,-0.1658264498252966,0.25
2170,Matanuska-Susitna,02170,02,2020-03-26,-0.2958036554352253,0.25298126064735943
2180,Nome,02180,02,2020-03-26,,
2185,North Slope,02185,02,2020-03-26,-0.10449336641849535,0.14056939501779359
2261,Valdez-Cordova,02261,02,2020-03-26,,
2016,Aleutians West,02016,02,2020-03-27,-0.17419014514643283,0.33647058823529413
2020,Anchorage,02020,02,2020-03-27,-0.33205022103149545,0.26383319967923013
2050,Bethel,02050,02,2020-03-27,-0.21962756156437324,0.21490467937608318
2090,Fairbanks North Star,02090,02,2020-03-27,-0.31610586498430143,0.2418866291648637
2110,Juneau,02110,02,2020-03-27,-0.3119033584663616,0.2760041194644696
2122,Kenai Peninsula,02122,02,2020-03-27,-0.2401299178798777,0.26215644820295986
2130,Ketchikan Gateway,02130,02,2020-03-27,-0.2953165474065381,0.2637795275590551
2150,Kodiak Island,02150,02,2020-03-27,-0.25344128910548147,0.2505694760820046
2170,Matanuska-Susitna,02170,02,2020-03-27,-0.31657118294828984,0.24411764705882352
2180,Nome,02180,02,2020-03-27,,
2185,North Slope,02185,02,2020-03-27,-0.027220367279485402,0.13028169014084506
2261,Valdez-Cordova,02261,02,2020-03-27,,
2016,Aleutians West,02016,02,2020-03-28,-0.11902000240971218,0.34417344173441733
2020,Anchorage,02020,02,2020-03-28,-0.35841919066325434,0.3127771060056429
2050,Bethel,02050,02,2020-03-28,-0.19959142709299973,0.28893058161350843
2090,Fairbanks North Star,02090,02,2020-03-28,-0.33399054695515784,0.27845884413309985
2110,Juneau,02110,02,2020-03-28,-0.24760425290373678,0.273972602739726
2122,Kenai Peninsula,02122,02,2020-03-28,-0.2862253472756553,0.3083916083916084
2130,Ketchikan Gateway,02130,02,2020-03-28,-0.4259081013891629,0.34523809523809523
2150,Kodiak Island,02150,02,2020-03-28,-0.14295198777848034,0.29009433962264153
2170,Matanuska-Susitna,02170,02,2020-03-28,-0.27950508672614316,0.29431438127090304
2180,Nome,02180,02,2020-03-28,,
2185,North Slope,02185,02,2020-03-28,-0.005149532420633224,0.1637323943661972
2261,Valdez-Cordova,02261,02,2020-03-28,,
2016,Aleutians West,02016,02,2020-03-29,-0.0779439202966368,0.31024930747922436
2020,Anchorage,02020,02,2020-03-29,-0.3622402894937087,0.34958800486289343
2050,Bethel,02050,02,2020-03-29,-0.16962957418305577,0.28
2090,Fairbanks North Star,02090,02,2020-03-29,-0.4080921392670924,0.3628396143733567
2110,Juneau,02110,02,2020-03-29,-0.2814778879562562,0.32613168724279834
2122,Kenai Peninsula,02122,02,2020-03-29,-0.36155377527973487,0.3721751412429379
2130,Ketchikan Gateway,02130,02,2020-03-29,-0.3583568787579413,0.4226190476190476
2150,Kodiak Island,02150,02,2020-03-29,-0.18604895367422833,0.37264150943396224
2170,Matanuska-Susitna,02170,02,2020-03-29,-0.4294517231586656,0.3766611295681063
2180,Nome,02180,02,2020-03-29,,
2185,North Slope,02185,02,2020-03-29,0.16723249594561046,0.19156414762741653
2261,Valdez-Cordova,02261,02,2020-03-29,,
2016,Aleutians West,02016,02,2020-03-30,-0.06526920821758951,0.2857142857142857
2020,Anchorage,02020,02,2020-03-30,-0.37143028547335005,0.28255398065969
2050,Bethel,02050,02,2020-03-30,-0.24039169502828664,0.20503597122302158
2090,Fairbanks North Star,02090,02,2020-03-30,-0.3730858116640502,0.27705061082024435
2110,Juneau,02110,02,2020-03-30,-0.24040926204548582,0.2755102040816326
2122,Kenai Peninsula,02122,02,2020-03-30,-0.31045866787789556,0.29572529782761037
2130,Ketchikan Gateway,02130,02,2020-03-30,-0.35451110360054916,0.30694980694980695
