polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
16043,Fremont,16043,16,2020-03-03,0.028496442982910566,0.14982269503546097
16045,Gem,16045,16,2020-03-03,0.08402452336342454,0.13648433351035577
16047,Gooding,16047,16,2020-03-03,0.10124686869373561,0.0981661272923409
16049,Idaho,16049,16,2020-03-03,0.008140190794182637,0.15085574572127136
16051,Jefferson,16051,16,2020-03-03,0.021769437037308305,0.127889320060739
16053,Jerome,16053,16,2020-03-03,0.1202125496790064,0.0899294670846395
16055,Kootenai,16055,16,2020-03-03,0.058039283889626585,0.12418467834761476
16057,Latah,16057,16,2020-03-03,0.09583283551354439,0.11879680162457164
16065,Madison,16065,16,2020-03-03,0.02151496200636168,0.08735905044510385
16067,Minidoka,16067,16,2020-03-03,0.022231255905030237,0.11166347992351815
16069,Nez Perce,16069,16,2020-03-03,0.03994041049994667,0.12396078917979898
16073,Owyhee,16073,16,2020-03-03,0.06777034951145622,0.11179664363277392
16075,Payette,16075,16,2020-03-03,0.04850615816880562,0.1228229937393284
16079,Shoshone,16079,16,2020-03-03,0.2212347898639781,0.1588447653429603
16083,Twin Falls,16083,16,2020-03-03,0.047289798619483854,0.11454716552552162
16085,Valley,16085,16,2020-03-03,,
16087,Washington,16087,16,2020-03-03,0.11392792298522228,0.14961961115807268
16001,Ada,16001,16,2020-03-04,0.036171747911140396,0.11036738214391605
16005,Bannock,16005,16,2020-03-04,0.007110065529961733,0.1269936443218611
16009,Benewah,16009,16,2020-03-04,-0.02043942304521249,0.16568047337278108
16011,Bingham,16011,16,2020-03-04,0.03809179643942868,0.11342647407056597
16013,Blaine,16013,16,2020-03-04,0.058197240481168346,0.10500000000000001
16017,Bonner,16017,16,2020-03-04,0.03492552861360789,0.17424104708234864
16019,Bonneville,16019,16,2020-03-04,0.007859405552591535,0.11288237828522192
16021,Boundary,16021,16,2020-03-04,0.09538748520645302,0.1986754966887417
16027,Canyon,16027,16,2020-03-04,0.03696599007999793,0.11368386385803131
16031,Cassia,16031,16,2020-03-04,-0.0340353617919219,0.08306590965193779
16035,Clearwater,16035,16,2020-03-04,,
16039,Elmore,16039,16,2020-03-04,0.03494749209725468,0.1318008432041759
16041,Franklin,16041,16,2020-03-04,-0.007508016391406522,0.1
16043,Fremont,16043,16,2020-03-04,-0.009002162673054733,0.1359570661896243
16045,Gem,16045,16,2020-03-04,0.07139985986153996,0.12559618441971382
16047,Gooding,16047,16,2020-03-04,-0.036624539293366704,0.09694656488549618
16049,Idaho,16049,16,2020-03-04,0.08728090466545385,0.15275
16051,Jefferson,16051,16,2020-03-04,-0.02497090087812156,0.11142305667660994
16053,Jerome,16053,16,2020-03-04,0.016685164086716473,0.09514487079091621
16055,Kootenai,16055,16,2020-03-04,0.03164102568099248,0.12597270059956628
16057,Latah,16057,16,2020-03-04,0.06572493771612661,0.12258386332460405
16065,Madison,16065,16,2020-03-04,0.017837288010560955,0.088042203985932
16067,Minidoka,16067,16,2020-03-04,-0.0038571321167129163,0.10841217080030685
16069,Nez Perce,16069,16,2020-03-04,0.030131648669234044,0.14108787652476976
16073,Owyhee,16073,16,2020-03-04,0.07955303360296048,0.10907704042715484
16075,Payette,16075,16,2020-03-04,0.02462827861108927,0.11421806291577405
16079,Shoshone,16079,16,2020-03-04,0.15267538973782052,0.16163410301953818
16083,Twin Falls,16083,16,2020-03-04,0.03219597317293681,0.11048039183885304
16085,Valley,16085,16,2020-03-04,,
16087,Washington,16087,16,2020-03-04,0.01955935925565568,0.14951341787083453
16001,Ada,16001,16,2020-03-05,0.05126286183223544,0.10897320138688238
16005,Bannock,16005,16,2020-03-05,0.05150878612038223,0.125
16009,Benewah,16009,16,2020-03-05,0.062723395610152,0.16091954022988506
16011,Bingham,16011,16,2020-03-05,0.09999499713149111,0.11962174940898344
16013,Blaine,16013,16,2020-03-05,0.048114398873228284,0.08713471133285816
16017,Bonner,16017,16,2020-03-05,0.02521245404609686,0.16808431952662722
16019,Bonneville,16019,16,2020-03-05,-0.002467661294516644,0.10451804596696675
16021,Boundary,16021,16,2020-03-05,0.014278780098942226,0.17320261437908496
16027,Canyon,16027,16,2020-03-05,0.025778624250634402,0.11431977577394764
16031,Cassia,16031,16,2020-03-05,0.03418153092493095,0.09726898615787505
16035,Clearwater,16035,16,2020-03-05,,
16039,Elmore,16039,16,2020-03-05,0.11878336453788453,0.11303655014440794
16041,Franklin,16041,16,2020-03-05,,
16043,Fremont,16043,16,2020-03-05,-0.059740715255588925,0.15178571428571427
16045,Gem,16045,16,2020-03-05,0.036333911485975263,0.12199036918138041
16047,Gooding,16047,16,2020-03-05,0.05286504889905086,0.09888259605081892
16049,Idaho,16049,16,2020-03-05,0.05875952266008073,0.17027938342967247
16051,Jefferson,16051,16,2020-03-05,0.05532630319511321,0.13149898717083044
16053,Jerome,16053,16,2020-03-05,0.12845636374582636,0.09585393685812095
16055,Kootenai,16055,16,2020-03-05,0.02575976208858091,0.11940298507462686
16057,Latah,16057,16,2020-03-05,-0.0031375671383687283,0.12894703736319033
16065,Madison,16065,16,2020-03-05,0.11357664374849849,0.09873209673632308
16067,Minidoka,16067,16,2020-03-05,0.16561293671474409,0.10162448054401207
16069,Nez Perce,16069,16,2020-03-05,0.039032891275809514,0.11649574787393696
16073,Owyhee,16073,16,2020-03-05,-0.0035606507659733983,0.12639405204460966
16075,Payette,16075,16,2020-03-05,0.10837756990498783,0.11936704506363953
16079,Shoshone,16079,16,2020-03-05,0.09563674858957168,0.17793594306049823
16083,Twin Falls,16083,16,2020-03-05,0.05560215858566202,0.11111111111111113
16085,Valley,16085,16,2020-03-05,,
16087,Washington,16087,16,2020-03-05,0.11514777078292741,0.15078442765833816
16001,Ada,16001,16,2020-03-06,0.030874049797155235,0.108942634202731
16005,Bannock,16005,16,2020-03-06,0.04907675196093645,0.11700975081256772
16009,Benewah,16009,16,2020-03-06,-0.0550985267439468,0.17404129793510326
16011,Bingham,16011,16,2020-03-06,0.0436226688160504,0.1087817377125553
16013,Blaine,16013,16,2020-03-06,-0.07011802972857228,0.1066864234117429
16017,Bonner,16017,16,2020-03-06,0.006763281659251471,0.1530941621322512
16019,Bonneville,16019,16,2020-03-06,0.007412194358611239,0.11509040333796942
16021,Boundary,16021,16,2020-03-06,0.025934288718327602,0.20333333333333334
16027,Canyon,16027,16,2020-03-06,0.03601807410032053,0.10964796104993628
16031,Cassia,16031,16,2020-03-06,0.002619386162717043,0.09301754816541906
16035,Clearwater,16035,16,2020-03-06,,
16039,Elmore,16039,16,2020-03-06,0.0543010831229943,0.12427657630216267
16041,Franklin,16041,16,2020-03-06,,
16043,Fremont,16043,16,2020-03-06,0.07283770214815989,0.14981949458483756
16045,Gem,16045,16,2020-03-06,-0.0013513015914409473,0.12547119009154548
16047,Gooding,16047,16,2020-03-06,-0.001986873086424575,0.11215982381626553
16049,Idaho,16049,16,2020-03-06,0.03921935956614423,0.1638983878847093
16051,Jefferson,16051,16,2020-03-06,0.019810259246083033,0.12050847457627119
16053,Jerome,16053,16,2020-03-06,0.0572886610684677,0.08649602824360106
16055,Kootenai,16055,16,2020-03-06,-0.0026805803388845833,0.12511920656112913
16057,Latah,16057,16,2020-03-06,-0.08148505777127998,0.12100543135025894
16065,Madison,16065,16,2020-03-06,0.003773903965516545,0.08540012217470984
16067,Minidoka,16067,16,2020-03-06,0.0507273704019609,0.10317262053459904
16069,Nez Perce,16069,16,2020-03-06,0.0240714455083881,0.1273140835281481
16073,Owyhee,16073,16,2020-03-06,0.03741712785136741,0.1520961145194274
16075,Payette,16075,16,2020-03-06,0.10196460708588802,0.10576155162578438
16079,Shoshone,16079,16,2020-03-06,0.17781200205115738,0.16695957820738136
16083,Twin Falls,16083,16,2020-03-06,0.0351231792227202,0.1078573968130838
16085,Valley,16085,16,2020-03-06,,
16087,Washington,16087,16,2020-03-06,0.028467543820929607,0.13953488372093023
16001,Ada,16001,16,2020-03-07,0.00803186215790531,0.15877255729303424
16005,Bannock,16005,16,2020-03-07,0.014793074344710189,0.16128263201811896
16009,Benewah,16009,16,2020-03-07,-0.1305034453305129,0.25449101796407186
16011,Bingham,16011,16,2020-03-07,-0.0047459565742133366,0.16184971098265893
16013,Blaine,16013,16,2020-03-07,0.0053568216401258025,0.1411552346570397
16017,Bonner,16017,16,2020-03-07,-0.014078868340309006,0.2263665594855306
16019,Bonneville,16019,16,2020-03-07,0.06776052347635123,0.14755829300483944
16021,Boundary,16021,16,2020-03-07,0.02286060066264675,0.27722772277227725
16027,Canyon,16027,16,2020-03-07,0.028788059873748773,0.15461124607303212
16031,Cassia,16031,16,2020-03-07,0.020440297180276658,0.14391783195149116
16035,Clearwater,16035,16,2020-03-07,,
16039,Elmore,16039,16,2020-03-07,0.1820314633046306,0.178419882804607
16041,Franklin,16041,16,2020-03-07,,
16043,Fremont,16043,16,2020-03-07,0.17035800122821368,0.17148014440433215
16045,Gem,16045,16,2020-03-07,0.08140319881514997,0.19956616052060733
16047,Gooding,16047,16,2020-03-07,0.07853914573027508,0.14730519993677887
16049,Idaho,16049,16,2020-03-07,-0.006380256605534261,0.2505893446487506
16051,Jefferson,16051,16,2020-03-07,0.02566315040913615,0.1626373626373626
16053,Jerome,16053,16,2020-03-07,0.06743040849393296,0.1439712057588482
16055,Kootenai,16055,16,2020-03-07,-0.059037509374805314,0.19058582757738557
16057,Latah,16057,16,2020-03-07,-0.12751497740174444,0.23921368394179215
16065,Madison,16065,16,2020-03-07,-0.016258085543437283,0.12904434728294817
16067,Minidoka,16067,16,2020-03-07,0.14218152058073183,0.1380387257963773
16069,Nez Perce,16069,16,2020-03-07,-0.046161115406168046,0.19079707354639974
16073,Owyhee,16073,16,2020-03-07,0.014141636867434183,0.13501896333754743
16075,Payette,16075,16,2020-03-07,0.05115252993575097,0.1472121486854034
16079,Shoshone,16079,16,2020-03-07,-0.04522304251820787,0.2558004640371229
16083,Twin Falls,16083,16,2020-03-07,0.02046503415294826,0.15689950013154433
16085,Valley,16085,16,2020-03-07,-0.12090613081470852,0.2072072072072072
16087,Washington,16087,16,2020-03-07,-0.01634895178353743,0.22625617194307288
16001,Ada,16001,16,2020-03-08,0.02908678260190339,0.18628662837199153
16005,Bannock,16005,16,2020-03-08,0.004503377840895418,0.2085137085137085
16009,Benewah,16009,16,2020-03-08,-0.028489275826520614,0.2844311377245509
16011,Bingham,16011,16,2020-03-08,-0.012130027564379448,0.218887262079063
16013,Blaine,16013,16,2020-03-08,0.015768639327573768,0.12430500397140588
16017,Bonner,16017,16,2020-03-08,0.0006992501947259946,0.25087589894892115
16019,Bonneville,16019,16,2020-03-08,0.012955888236820683,0.1829484902309059
16021,Boundary,16021,16,2020-03-08,,
16027,Canyon,16027,16,2020-03-08,0.027714839847703822,0.1873256994512344
16031,Cassia,16031,16,2020-03-08,-0.031548704461625145,0.17365269461077842
16035,Clearwater,16035,16,2020-03-08,,
16039,Elmore,16039,16,2020-03-08,0.0631021318592877,0.20259201658890616
16041,Franklin,16041,16,2020-03-08,,
16043,Fremont,16043,16,2020-03-08,-0.027448792562468908,0.21666666666666667
16045,Gem,16045,16,2020-03-08,0.021455112191414605,0.22305229455709705
16047,Gooding,16047,16,2020-03-08,0.054029670148520295,0.1496780273284121
16049,Idaho,16049,16,2020-03-08,0.06808854228479931,0.2658287882380839
16051,Jefferson,16051,16,2020-03-08,-0.07058668122459416,0.2548035312445906
16053,Jerome,16053,16,2020-03-08,0.16506317197523152,0.16103281758155125
16055,Kootenai,16055,16,2020-03-08,0.031431966044617295,0.2121463694999681
16057,Latah,16057,16,2020-03-08,-0.010423751572998432,0.2339210960294304
16065,Madison,16065,16,2020-03-08,-0.09158123725519692,0.1504694240040599
16067,Minidoka,16067,16,2020-03-08,0.11266079363090499,0.17464642532762426
16069,Nez Perce,16069,16,2020-03-08,0.030161958873072527,0.21558799573961535
16073,Owyhee,16073,16,2020-03-08,0.06993221982598266,0.18759088705768304
16075,Payette,16075,16,2020-03-08,0.06126146312976829,0.1776596973547418
16079,Shoshone,16079,16,2020-03-08,-0.024314695488846228,0.24868957483983692
16083,Twin Falls,16083,16,2020-03-08,0.04071885750095343,0.1769091208972456
16085,Valley,16085,16,2020-03-08,-0.026111078702159424,0.20186335403726707
16087,Washington,16087,16,2020-03-08,0.07682051722330625,0.23580034423407914
16001,Ada,16001,16,2020-03-09,0.013549842744081213,0.12859380295106285
16005,Bannock,16005,16,2020-03-09,0.03713824375552092,0.14345940737171767
16009,Benewah,16009,16,2020-03-09,-0.03995652327638183,0.18235294117647058
16011,Bingham,16011,16,2020-03-09,0.02330553447652513,0.13288233872916166
16013,Blaine,16013,16,2020-03-09,-0.05255963721732336,0.09949278189621538
16017,Bonner,16017,16,2020-03-09,0.015529861092003085,0.19180668302812914
16019,Bonneville,16019,16,2020-03-09,0.0011506188505097815,0.12836239376150008
16021,Boundary,16021,16,2020-03-09,0.11935007213874801,0.19614147909967847
16027,Canyon,16027,16,2020-03-09,0.011782334365726529,0.12591740186676895
16031,Cassia,16031,16,2020-03-09,0.04387146504995827,0.10567444097138737
16035,Clearwater,16035,16,2020-03-09,,
16039,Elmore,16039,16,2020-03-09,0.12996334828593967,0.14882690564897796
16041,Franklin,16041,16,2020-03-09,,
16043,Fremont,16043,16,2020-03-09,0.02243399951435731,0.14804722979109894
16045,Gem,16045,16,2020-03-09,-0.022556839113124824,0.1557422969187675
16047,Gooding,16047,16,2020-03-09,0.1408460252118337,0.11332427946280367
16049,Idaho,16049,16,2020-03-09,-0.19905460127109034,0.1935093242915961
16051,Jefferson,16051,16,2020-03-09,-0.03216815155493005,0.13262949521610023
16053,Jerome,16053,16,2020-03-09,0.2676164271524796,0.09117997616209773
16055,Kootenai,16055,16,2020-03-09,0.04346813371987099,0.1338882436443412
16057,Latah,16057,16,2020-03-09,0.013225652437209395,0.13706030150753765
16065,Madison,16065,16,2020-03-09,0.021200468590916864,0.10167012068755332
16067,Minidoka,16067,16,2020-03-09,0.10785148220348327,0.10286591606960081
16069,Nez Perce,16069,16,2020-03-09,-0.006470680945156974,0.1418990250263926
16073,Owyhee,16073,16,2020-03-09,0.03478854596397459,0.12819265385550963
16075,Payette,16075,16,2020-03-09,-0.011718466600694845,0.12269591767499716
16079,Shoshone,16079,16,2020-03-09,0.030175971876531243,0.18374558303886926
16083,Twin Falls,16083,16,2020-03-09,0.02333787291401949,0.11992735677728247
16085,Valley,16085,16,2020-03-09,,
16087,Washington,16087,16,2020-03-09,-0.06850817957605025,0.16796536796536796
16001,Ada,16001,16,2020-03-10,0.04590203939184325,0.11156911239351468
16005,Bannock,16005,16,2020-03-10,0.007472102906792793,0.12755886877292627
16009,Benewah,16009,16,2020-03-10,0.008946851460869388,0.1695906432748538
16011,Bingham,16011,16,2020-03-10,0.044194857431002134,0.1135161135161135
16013,Blaine,16013,16,2020-03-10,0.034311107545349315,0.09827779857731189
16017,Bonner,16017,16,2020-03-10,0.001263091381216423,0.16906202723146743
16019,Bonneville,16019,16,2020-03-10,0.022102529568523075,0.11466479219752222
16021,Boundary,16021,16,2020-03-10,-0.020870560494815938,0.21172638436482086
16027,Canyon,16027,16,2020-03-10,0.04567958289489814,0.11055257049794177
16031,Cassia,16031,16,2020-03-10,-0.006291091828202702,0.09448621553884712
16035,Clearwater,16035,16,2020-03-10,,
16039,Elmore,16039,16,2020-03-10,0.13150661062618116,0.12867426514697058
16041,Franklin,16041,16,2020-03-10,,
16043,Fremont,16043,16,2020-03-10,0.07636587356867772,0.13539823008849558
16045,Gem,16045,16,2020-03-10,0.05788559258635261,0.12858719646799116
16047,Gooding,16047,16,2020-03-10,0.07304630089785417,0.08972570897257089
16049,Idaho,16049,16,2020-03-10,0.027532296802022318,0.13820531941337308
16051,Jefferson,16051,16,2020-03-10,-0.020448564250900414,0.10614050008504848
16053,Jerome,16053,16,2020-03-10,0.16587553692328136,0.08215040773180307
16055,Kootenai,16055,16,2020-03-10,0.04298207044199224,0.12064187665141457
16057,Latah,16057,16,2020-03-10,0.006330807958218422,0.1307017543859649
16065,Madison,16065,16,2020-03-10,0.09632341751094574,0.08406046454467248
16067,Minidoka,16067,16,2020-03-10,0.067335321462212,0.10753110674525213
16069,Nez Perce,16069,16,2020-03-10,0.021818679905503284,0.12579399676173875
16073,Owyhee,16073,16,2020-03-10,-0.03734548242622874,0.13228423899680353
16075,Payette,16075,16,2020-03-10,0.060623223440747734,0.11163109234105693
16079,Shoshone,16079,16,2020-03-10,0.04804238790633033,0.17222222222222222
16083,Twin Falls,16083,16,2020-03-10,0.039657338742666956,0.11542980223223026
16085,Valley,16085,16,2020-03-10,,
16087,Washington,16087,16,2020-03-10,0.047499359359021484,0.14082874529121994
16001,Ada,16001,16,2020-03-11,0.046962680509312835,0.11298772668986992
16005,Bannock,16005,16,2020-03-11,0.021102052668349525,0.13280019386889616
16009,Benewah,16009,16,2020-03-11,-0.039243487692112444,0.19345238095238096
16011,Bingham,16011,16,2020-03-11,-0.006488991785882369,0.11918328584995248
16013,Blaine,16013,16,2020-03-11,0.03565410171473082,0.09572029040886511
16017,Bonner,16017,16,2020-03-11,0.03443165848721854,0.17547329754167845
16019,Bonneville,16019,16,2020-03-11,0.021172537150596228,0.11653903705659714
16021,Boundary,16021,16,2020-03-11,-0.104415837002632,0.21122112211221122
16027,Canyon,16027,16,2020-03-11,0.028427613092384126,0.11498792224224523
16031,Cassia,16031,16,2020-03-11,-0.0026038648214664352,0.09612121212121212
16035,Clearwater,16035,16,2020-03-11,,
16039,Elmore,16039,16,2020-03-11,0.0904980256774561,0.12871686321943354
16041,Franklin,16041,16,2020-03-11,,
16043,Fremont,16043,16,2020-03-11,0.13041165453231074,0.15154185022026428
16045,Gem,16045,16,2020-03-11,0.0935560492577517,0.12232583653318706
16047,Gooding,16047,16,2020-03-11,0.04879725952968779,0.10226230510547232
16049,Idaho,16049,16,2020-03-11,0.024777508833100974,0.16364988842053063
16051,Jefferson,16051,16,2020-03-11,0.02022416899879795,0.12162162162162159
16053,Jerome,16053,16,2020-03-11,-0.011532473141232236,0.10332646452752427
16055,Kootenai,16055,16,2020-03-11,0.011180801249449746,0.12734250079948833
16057,Latah,16057,16,2020-03-11,0.011530802682226136,0.1396235699348013
16065,Madison,16065,16,2020-03-11,0.06471792836766925,0.08451739343459087
16067,Minidoka,16067,16,2020-03-11,0.034826875899509446,0.08782903309877511
16069,Nez Perce,16069,16,2020-03-11,0.03149884522354935,0.13834539163258883
16073,Owyhee,16073,16,2020-03-11,0.047856634876362686,0.11557177615571775
16075,Payette,16075,16,2020-03-11,0.08065945692170581,0.1019781718963165
16079,Shoshone,16079,16,2020-03-11,0.09328092632335414,0.20653939886271325
16083,Twin Falls,16083,16,2020-03-11,0.0326754838439361,0.1155217965653897
16085,Valley,16085,16,2020-03-11,,
16087,Washington,16087,16,2020-03-11,-0.06720263512071603,0.14443779904306217
16001,Ada,16001,16,2020-03-12,0.029214625453749234,0.11081527140759924
16005,Bannock,16005,16,2020-03-12,0.03885795444789078,0.13399085879239836
16009,Benewah,16009,16,2020-03-12,-0.03597003521345782,0.1887905604719764
16011,Bingham,16011,16,2020-03-12,0.042751111903450774,0.11346153846153846
16013,Blaine,16013,16,2020-03-12,0.03919385018753348,0.09949314811338464
16017,Bonner,16017,16,2020-03-12,-0.05721070937156495,0.16989226809038038
16019,Bonneville,16019,16,2020-03-12,0.012053995073248941,0.11968201275443349
16021,Boundary,16021,16,2020-03-12,0.029117257275419358,0.19292604501607716
16027,Canyon,16027,16,2020-03-12,0.030158043289365125,0.11117363446855853
16031,Cassia,16031,16,2020-03-12,-0.022618527456382133,0.09205378973105134
16035,Clearwater,16035,16,2020-03-12,,
16039,Elmore,16039,16,2020-03-12,-0.012103203694760018,0.13580246913580243
16041,Franklin,16041,16,2020-03-12,-0.01395073789936089,0.1108695652173913
16043,Fremont,16043,16,2020-03-12,-0.05466288213828497,0.15943312666076173
16045,Gem,16045,16,2020-03-12,0.003300947287861421,0.15069967707212054
16047,Gooding,16047,16,2020-03-12,0.0900787041428016,0.11594202898550723
16049,Idaho,16049,16,2020-03-12,0.06613547225595925,0.16541916167664675
16051,Jefferson,16051,16,2020-03-12,-0.009753617506164753,0.1134089392928619
16053,Jerome,16053,16,2020-03-12,0.08433085302110341,0.10107464420563464
16055,Kootenai,16055,16,2020-03-12,-0.0009322863541277407,0.1318112049117421
16057,Latah,16057,16,2020-03-12,-0.04754558296843674,0.13891275003067857
16065,Madison,16065,16,2020-03-12,0.03577392644296069,0.08134146341463416
16067,Minidoka,16067,16,2020-03-12,-0.009935098746181406,0.10528954625219353
16069,Nez Perce,16069,16,2020-03-12,0.0213197986798358,0.13023112480739601
16073,Owyhee,16073,16,2020-03-12,0.04837570338074323,0.12873451542385228
16075,Payette,16075,16,2020-03-12,0.037294148297907996,0.12515378592998547
16079,Shoshone,16079,16,2020-03-12,0.06302785104444834,0.18370986920332935
16083,Twin Falls,16083,16,2020-03-12,0.022133007791886396,0.11488544563633957
16085,Valley,16085,16,2020-03-12,,
16087,Washington,16087,16,2020-03-12,0.0005001574164535151,0.15685147945992528
16001,Ada,16001,16,2020-03-13,-0.001977262774613967,0.11369005109047957
16005,Bannock,16005,16,2020-03-13,0.045896045991893474,0.11986883653145496
16009,Benewah,16009,16,2020-03-13,-0.13671175186874499,0.18181818181818182
16011,Bingham,16011,16,2020-03-13,-0.0015803473404231072,0.11201727032861598
16013,Blaine,16013,16,2020-03-13,-0.02131673223870774,0.10554089709762533
16017,Bonner,16017,16,2020-03-13,-0.08727410963613165,0.18663081772668277
16019,Bonneville,16019,16,2020-03-13,0.011234936117792443,0.11694218490335
16021,Boundary,16021,16,2020-03-13,0.017872575386721656,0.18670886075949367
16027,Canyon,16027,16,2020-03-13,0.02655445141096843,0.1143359270532201
16031,Cassia,16031,16,2020-03-13,-0.04670147250643915,0.10746592690869615
16035,Clearwater,16035,16,2020-03-13,,
16039,Elmore,16039,16,2020-03-13,0.044945948876121536,0.12441940903251313
16041,Franklin,16041,16,2020-03-13,,
16043,Fremont,16043,16,2020-03-13,0.04690021823446074,0.13580246913580246
