polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
45017,Calhoun,45017,45,2020-03-03,0.1194972661132942,0.1384364820846905
45019,Charleston,45019,45,2020-03-03,0.012996194594108973,0.11327650182329986
45021,Cherokee,45021,45,2020-03-03,0.07514256375156758,0.13107261334316256
45023,Chester,45023,45,2020-03-03,0.087858870983166,0.13930273009150718
45025,Chesterfield,45025,45,2020-03-03,0.04382982205746167,0.1171276241252916
45027,Clarendon,45027,45,2020-03-03,0.03097918159418454,0.1524219188329905
45029,Colleton,45029,45,2020-03-03,0.08561294066849935,0.12431274958041551
45031,Darlington,45031,45,2020-03-03,0.025353892279237466,0.12709374642298452
45033,Dillon,45033,45,2020-03-03,0.058784910369055136,0.09699253903545882
45035,Dorchester,45035,45,2020-03-03,0.08447160132104899,0.1304404434193884
45037,Edgefield,45037,45,2020-03-03,0.026367952794835656,0.1440851937387734
45039,Fairfield,45039,45,2020-03-03,0.0801184697772242,0.13666947014297728
45041,Florence,45041,45,2020-03-03,0.07505947794623086,0.12058603275792551
45043,Georgetown,45043,45,2020-03-03,0.04675435458575978,0.14445506445196454
45045,Greenville,45045,45,2020-03-03,-0.01051563438345468,0.12692228952660795
45047,Greenwood,45047,45,2020-03-03,-0.02844331982533689,0.13824487808532154
45049,Hampton,45049,45,2020-03-03,0.09614086260865326,0.09859772129710781
45051,Horry,45051,45,2020-03-03,0.017611765085496205,0.14540065890737813
45053,Jasper,45053,45,2020-03-03,0.14511850077488,0.10920329670329669
45055,Kershaw,45055,45,2020-03-03,0.07685991900955322,0.11860012961762798
45057,Lancaster,45057,45,2020-03-03,-0.02509289588398196,0.1410578414715225
45059,Laurens,45059,45,2020-03-03,0.048128553935974525,0.1429353073704538
45061,Lee,45061,45,2020-03-03,0.09228942423474994,0.10190763052208834
45063,Lexington,45063,45,2020-03-03,0.008285122318844079,0.12685176470588236
45065,McCormick,45065,45,2020-03-03,,
45067,Marion,45067,45,2020-03-03,0.05955056919727396,0.1277338296882271
45069,Marlboro,45069,45,2020-03-03,0.044733231644496094,0.1494682946041749
45071,Newberry,45071,45,2020-03-03,0.006996633698556997,0.12336244541484716
45073,Oconee,45073,45,2020-03-03,-0.004019411280672869,0.14889910813823864
45075,Orangeburg,45075,45,2020-03-03,0.04713396799285749,0.12424986785236775
45077,Pickens,45077,45,2020-03-03,0.013753366819149872,0.1400709219858155
45079,Richland,45079,45,2020-03-03,-0.004255020217173385,0.12830871457316212
45081,Saluda,45081,45,2020-03-03,0.040365593443043205,0.1073611818644931
45083,Spartanburg,45083,45,2020-03-03,0.018826964875653697,0.13264459146916377
45085,Sumter,45085,45,2020-03-03,0.041375048210172446,0.12250479972648132
45087,Union,45087,45,2020-03-03,0.03679698186980115,0.13615863141524112
45089,Williamsburg,45089,45,2020-03-03,0.07301737109451363,0.13066666666666668
45091,York,45091,45,2020-03-03,0.002079684218181347,0.13212618644779633
45001,Abbeville,45001,45,2020-03-04,0.004600039276752818,0.1512733247271447
45003,Aiken,45003,45,2020-03-04,-0.004822316550094902,0.13801393784824315
45005,Allendale,45005,45,2020-03-04,-0.06616384113762137,0.16552716804605971
45007,Anderson,45007,45,2020-03-04,0.01844158874706476,0.1292895211073195
45009,Bamberg,45009,45,2020-03-04,-0.007580907843402214,0.1247511612475116
45011,Barnwell,45011,45,2020-03-04,-0.026465160851577775,0.13502160345655304
45013,Beaufort,45013,45,2020-03-04,-0.05166714340542266,0.1386228182205193
45015,Berkeley,45015,45,2020-03-04,0.004359431386904387,0.1332170289064962
45017,Calhoun,45017,45,2020-03-04,0.03825019518438011,0.14598540145985406
45019,Charleston,45019,45,2020-03-04,-0.05079494032974281,0.1246309421333354
45021,Cherokee,45021,45,2020-03-04,0.0301966347304703,0.12971532225224894
45023,Chester,45023,45,2020-03-04,0.05685621496179243,0.13239161469682165
45025,Chesterfield,45025,45,2020-03-04,0.019598938424964196,0.11852468108707706
45027,Clarendon,45027,45,2020-03-04,0.013382905398386758,0.16934649741419838
45029,Colleton,45029,45,2020-03-04,0.014346254848769098,0.1427814413565709
45031,Darlington,45031,45,2020-03-04,0.00647050516917024,0.12381975896215548
45033,Dillon,45033,45,2020-03-04,0.03758644453939484,0.10828516377649325
45035,Dorchester,45035,45,2020-03-04,-0.005785359639962085,0.1429263024615499
45037,Edgefield,45037,45,2020-03-04,-0.018830941074457878,0.13270263359754542
45039,Fairfield,45039,45,2020-03-04,0.020753522047768803,0.11719308274974988
45041,Florence,45041,45,2020-03-04,0.032671554858362914,0.12242944127446104
45043,Georgetown,45043,45,2020-03-04,0.026731348085524183,0.14672680362121512
45045,Greenville,45045,45,2020-03-04,0.016918375849088108,0.1133436777375943
45047,Greenwood,45047,45,2020-03-04,0.01223687180585292,0.11975868400344734
45049,Hampton,45049,45,2020-03-04,-0.025328800451471838,0.131475266306727
45051,Horry,45051,45,2020-03-04,0.0034393846312137863,0.15492654930937044
45053,Jasper,45053,45,2020-03-04,0.0048494914077276425,0.1350800977464024
45055,Kershaw,45055,45,2020-03-04,-0.019343735316923752,0.12272764327056328
45057,Lancaster,45057,45,2020-03-04,-0.004614606804793566,0.13160621761658028
45059,Laurens,45059,45,2020-03-04,0.024324124646551846,0.14516901273580388
45061,Lee,45061,45,2020-03-04,0.05861889144923027,0.1267439905866532
45063,Lexington,45063,45,2020-03-04,-0.04542518560980845,0.13254547342388684
45065,McCormick,45065,45,2020-03-04,,
45067,Marion,45067,45,2020-03-04,-0.05961188859543426,0.13998608641879878
45069,Marlboro,45069,45,2020-03-04,0.03333095222752686,0.13694173321502512
45071,Newberry,45071,45,2020-03-04,0.06548296518892079,0.10583349555512295
45073,Oconee,45073,45,2020-03-04,0.03784564102825046,0.13504845569267243
45075,Orangeburg,45075,45,2020-03-04,0.013177556589020518,0.1348056482984654
45077,Pickens,45077,45,2020-03-04,0.017593110916892585,0.13762919974100102
45079,Richland,45079,45,2020-03-04,-0.02434722597159354,0.12802106517037085
45081,Saluda,45081,45,2020-03-04,-0.02917566903477773,0.11566082902860016
45083,Spartanburg,45083,45,2020-03-04,0.019179336971823394,0.1188256994548007
45085,Sumter,45085,45,2020-03-04,-0.0045730163314798835,0.13113070949058833
45087,Union,45087,45,2020-03-04,0.04089617413334548,0.13166485310119694
45089,Williamsburg,45089,45,2020-03-04,-0.03143162840247965,0.13847468895431667
45091,York,45091,45,2020-03-04,0.017519056183814417,0.121167492301513
45001,Abbeville,45001,45,2020-03-05,0.06388874388146677,0.14675490537559507
45003,Aiken,45003,45,2020-03-05,-0.011360704619913646,0.14300361292842492
45005,Allendale,45005,45,2020-03-05,0.020862420430394452,0.18044836457184857
45007,Anderson,45007,45,2020-03-05,-0.0029353410734631437,0.14338799788395293
45009,Bamberg,45009,45,2020-03-05,-0.004728148824385535,0.16648387804343057
45011,Barnwell,45011,45,2020-03-05,-0.08745737903424763,0.16044641785671424
45013,Beaufort,45013,45,2020-03-05,-0.08626994701724523,0.14630315863772722
45015,Berkeley,45015,45,2020-03-05,-0.09098165561967182,0.15093101268899803
45017,Calhoun,45017,45,2020-03-05,-0.010184738198691885,0.13661790017211706
45019,Charleston,45019,45,2020-03-05,-0.11992408410438893,0.14356854497546348
45021,Cherokee,45021,45,2020-03-05,0.04936463414498244,0.1370338889094202
45023,Chester,45023,45,2020-03-05,-0.004916855475275133,0.13471344851206335
45025,Chesterfield,45025,45,2020-03-05,-0.04696152348712946,0.14651293588301464
45027,Clarendon,45027,45,2020-03-05,-0.042429027597969064,0.18697147105287618
45029,Colleton,45029,45,2020-03-05,-0.027617977831412385,0.16716139922006867
45031,Darlington,45031,45,2020-03-05,-0.04375395585549651,0.13981844757289022
45033,Dillon,45033,45,2020-03-05,0.05827600884908425,0.12256267409470753
45035,Dorchester,45035,45,2020-03-05,-0.08982607328277024,0.16232378524295143
45037,Edgefield,45037,45,2020-03-05,-0.04386747459053839,0.1697412246989495
45039,Fairfield,45039,45,2020-03-05,-0.039568854157251074,0.14602903501280956
45041,Florence,45041,45,2020-03-05,-0.04687124258717583,0.1395632713956327
45043,Georgetown,45043,45,2020-03-05,-0.06246093136483216,0.17708696481546043
45045,Greenville,45045,45,2020-03-05,0.0210668220856246,0.1276019509389193
45047,Greenwood,45047,45,2020-03-05,-0.036589498837102274,0.13023940789970548
45049,Hampton,45049,45,2020-03-05,-0.06448501318951522,0.17085066704920382
45051,Horry,45051,45,2020-03-05,-0.0850877833081391,0.1814197888390333
45053,Jasper,45053,45,2020-03-05,-0.08429282559644848,0.14573590096286107
45055,Kershaw,45055,45,2020-03-05,-0.037232740873319965,0.14907900122799833
45057,Lancaster,45057,45,2020-03-05,-0.010904154914733238,0.1522786217117451
45059,Laurens,45059,45,2020-03-05,-0.005229562815488732,0.1596813411824929
45061,Lee,45061,45,2020-03-05,0.005687765222409336,0.1799232949808238
45063,Lexington,45063,45,2020-03-05,-0.028617255918265368,0.14255231148126565
45065,McCormick,45065,45,2020-03-05,,
45067,Marion,45067,45,2020-03-05,-0.08068515387374547,0.15474732006125574
45069,Marlboro,45069,45,2020-03-05,0.014043998574300807,0.15001497155404733
45071,Newberry,45071,45,2020-03-05,-0.032165434043864786,0.14059237995824633
45073,Oconee,45073,45,2020-03-05,0.009963275509283756,0.14773604773604776
45075,Orangeburg,45075,45,2020-03-05,0.008291034763708892,0.14164944000493657
45077,Pickens,45077,45,2020-03-05,0.026642141872254894,0.1493845894452875
45079,Richland,45079,45,2020-03-05,-0.029367213249623686,0.1397428075280424
45081,Saluda,45081,45,2020-03-05,0.01166452371222874,0.12768333540141455
45083,Spartanburg,45083,45,2020-03-05,0.028435017647580108,0.12990546423234356
45085,Sumter,45085,45,2020-03-05,-0.018378386874723013,0.14681302559534726
45087,Union,45087,45,2020-03-05,-0.0004209960239508474,0.15536679536679535
45089,Williamsburg,45089,45,2020-03-05,-0.05578030217529418,0.16366065464261859
45091,York,45091,45,2020-03-05,0.036104022147697624,0.12969266620304287
45001,Abbeville,45001,45,2020-03-06,0.08296477222274005,0.13462414578587698
45003,Aiken,45003,45,2020-03-06,0.05359867592460443,0.11471027209657053
45005,Allendale,45005,45,2020-03-06,-0.0747762441474735,0.1223207686622321
45007,Anderson,45007,45,2020-03-06,0.040106284548562236,0.12169728558158738
45009,Bamberg,45009,45,2020-03-06,0.09567860627765573,0.11211573236889694
45011,Barnwell,45011,45,2020-03-06,0.03436709646790587,0.11186805306561488
45013,Beaufort,45013,45,2020-03-06,0.07331274415788841,0.10433690615161484
45015,Berkeley,45015,45,2020-03-06,0.03205748310897048,0.10866624028338095
45017,Calhoun,45017,45,2020-03-06,-0.026068261581350984,0.13669667155118267
45019,Charleston,45019,45,2020-03-06,0.030377192312956963,0.11012853304501476
45021,Cherokee,45021,45,2020-03-06,0.05516983905057515,0.12619144003238508
45023,Chester,45023,45,2020-03-06,0.07378065465795917,0.11372942903499962
45025,Chesterfield,45025,45,2020-03-06,0.041357343863857594,0.12022292993630573
45027,Clarendon,45027,45,2020-03-06,0.04719196396901294,0.13903037162799473
45029,Colleton,45029,45,2020-03-06,0.06286996937581205,0.1172146091866141
45031,Darlington,45031,45,2020-03-06,0.003594752679626412,0.11904945308889231
45033,Dillon,45033,45,2020-03-06,0.0668966696115329,0.09920478702464372
45035,Dorchester,45035,45,2020-03-06,0.03915291087612453,0.11846729395760112
45037,Edgefield,45037,45,2020-03-06,0.079317751345004,0.11501024590163934
45039,Fairfield,45039,45,2020-03-06,0.14042927346007789,0.11745208243262718
45041,Florence,45041,45,2020-03-06,0.07355551611080771,0.11818251947851577
45043,Georgetown,45043,45,2020-03-06,0.07362759421467768,0.1343624178677753
45045,Greenville,45045,45,2020-03-06,0.019071519016706083,0.1098152781732592
45047,Greenwood,45047,45,2020-03-06,0.018499403490987294,0.1090991741798621
45049,Hampton,45049,45,2020-03-06,0.017810949097439327,0.10748396293656451
45051,Horry,45051,45,2020-03-06,0.03458085998786861,0.1349943977785974
45053,Jasper,45053,45,2020-03-06,0.03700053787074544,0.10271331416952956
45055,Kershaw,45055,45,2020-03-06,0.028551723771664345,0.11078812691914021
45057,Lancaster,45057,45,2020-03-06,0.01250188195494239,0.12279864983856761
45059,Laurens,45059,45,2020-03-06,0.035624211643512184,0.12363242001850024
45061,Lee,45061,45,2020-03-06,0.018902637381042045,0.1076301162203133
45063,Lexington,45063,45,2020-03-06,0.04223925192816912,0.11430278431075036
45065,McCormick,45065,45,2020-03-06,,
45067,Marion,45067,45,2020-03-06,-0.007703322187416742,0.11533400417989007
45069,Marlboro,45069,45,2020-03-06,-0.02562444018926944,0.1495428178153574
45071,Newberry,45071,45,2020-03-06,0.030473235268665303,0.10785714285714285
45073,Oconee,45073,45,2020-03-06,0.04820416426144867,0.12724640751332833
45075,Orangeburg,45075,45,2020-03-06,0.06615589973184363,0.11017835178351784
45077,Pickens,45077,45,2020-03-06,0.07342910909235571,0.13183754477684195
45079,Richland,45079,45,2020-03-06,0.005807518797067343,0.11587999716751769
45081,Saluda,45081,45,2020-03-06,0.0331183044170689,0.09582863585118374
45083,Spartanburg,45083,45,2020-03-06,0.03879488811398638,0.1158707402280667
45085,Sumter,45085,45,2020-03-06,0.0038078107386445206,0.12522171921743047
45087,Union,45087,45,2020-03-06,0.03210887661071955,0.13111439458744845
45089,Williamsburg,45089,45,2020-03-06,0.009080220785433905,0.11871847562114701
45091,York,45091,45,2020-03-06,0.03460356060317559,0.11931008441234152
45001,Abbeville,45001,45,2020-03-07,0.05916763656994377,0.16484170435610568
45003,Aiken,45003,45,2020-03-07,0.06881521862564242,0.14199973398949253
45005,Allendale,45005,45,2020-03-07,0.026743543269409968,0.13722004976892996
45007,Anderson,45007,45,2020-03-07,0.05949847367889013,0.15580953866957936
45009,Bamberg,45009,45,2020-03-07,0.09314197949750257,0.15225066195939985
45011,Barnwell,45011,45,2020-03-07,0.06001978950999762,0.14733969986357437
45013,Beaufort,45013,45,2020-03-07,0.013238847107812365,0.1379016155382102
45015,Berkeley,45015,45,2020-03-07,0.0420260707787983,0.15342226655030541
45017,Calhoun,45017,45,2020-03-07,0.026271457305066036,0.16726580672446612
45019,Charleston,45019,45,2020-03-07,0.04069626275134469,0.14262738917848627
45021,Cherokee,45021,45,2020-03-07,0.040349991574883795,0.16154567623335206
45023,Chester,45023,45,2020-03-07,0.0063258720526324355,0.1676169647738811
45025,Chesterfield,45025,45,2020-03-07,0.06712219268780842,0.13873198847262247
45027,Clarendon,45027,45,2020-03-07,0.05057078955170802,0.167914721169941
45029,Colleton,45029,45,2020-03-07,0.1012257158733734,0.15324449594438005
45031,Darlington,45031,45,2020-03-07,0.04412415094378039,0.14208894296816735
45033,Dillon,45033,45,2020-03-07,0.0355573979007091,0.13511806049119482
45035,Dorchester,45035,45,2020-03-07,0.03618289974071867,0.16276500910817412
45037,Edgefield,45037,45,2020-03-07,0.01440435479794176,0.12835176007116533
45039,Fairfield,45039,45,2020-03-07,0.11047026433458942,0.1315561959654179
45041,Florence,45041,45,2020-03-07,0.05189343752392195,0.1461945399080974
45043,Georgetown,45043,45,2020-03-07,0.055966748460297956,0.17125823988234373
45045,Greenville,45045,45,2020-03-07,0.03215227231816498,0.14626606418385454
45047,Greenwood,45047,45,2020-03-07,0.060474072492668035,0.13876238949906244
45049,Hampton,45049,45,2020-03-07,0.08962664581617585,0.15997656021095813
45051,Horry,45051,45,2020-03-07,0.034736044767288705,0.16036343952219145
45053,Jasper,45053,45,2020-03-07,0.006347682571876315,0.13162480034848267
45055,Kershaw,45055,45,2020-03-07,0.04829657068882689,0.15021387931392494
45057,Lancaster,45057,45,2020-03-07,0.05702193659664712,0.16884807020153206
45059,Laurens,45059,45,2020-03-07,0.03989908924822907,0.16242372547733086
45061,Lee,45061,45,2020-03-07,0.0056243800327629824,0.15584198192166046
45063,Lexington,45063,45,2020-03-07,0.03845192750129972,0.15115274605033305
45065,McCormick,45065,45,2020-03-07,,
45067,Marion,45067,45,2020-03-07,0.0713184493395122,0.14257457077300417
45069,Marlboro,45069,45,2020-03-07,0.022151885148503477,0.1785644435752005
45071,Newberry,45071,45,2020-03-07,0.013731894661692624,0.15131799584143807
45073,Oconee,45073,45,2020-03-07,0.03580249379702738,0.1751639517664481
45075,Orangeburg,45075,45,2020-03-07,0.05371173914676373,0.15096806325094939
45077,Pickens,45077,45,2020-03-07,0.06068282883056856,0.1586016244250905
45079,Richland,45079,45,2020-03-07,0.04353014973368017,0.1503193213230387
45081,Saluda,45081,45,2020-03-07,0.07023748273183157,0.13401793838554527
45083,Spartanburg,45083,45,2020-03-07,0.03847602396586183,0.15462690046793554
45085,Sumter,45085,45,2020-03-07,0.06044107136035595,0.15320341697811
45087,Union,45087,45,2020-03-07,-0.02033195886381473,0.17013861386138612
45089,Williamsburg,45089,45,2020-03-07,0.043341543604896955,0.1689010666405715
45091,York,45091,45,2020-03-07,0.050213910771101614,0.15464908666391974
45001,Abbeville,45001,45,2020-03-08,0.0642013151952046,0.19573620709851233
45003,Aiken,45003,45,2020-03-08,0.09195047812054909,0.16655515037971286
45005,Allendale,45005,45,2020-03-08,,
45007,Anderson,45007,45,2020-03-08,0.055588087991335154,0.1903742198313008
45009,Bamberg,45009,45,2020-03-08,-0.03654659893555386,0.2000449539222297
45011,Barnwell,45011,45,2020-03-08,-0.01875309040044128,0.18574649298597196
45013,Beaufort,45013,45,2020-03-08,0.02844246943796217,0.16524107872514301
45015,Berkeley,45015,45,2020-03-08,0.03524217966581751,0.18952081952244562
45017,Calhoun,45017,45,2020-03-08,0.08098818413930547,0.1799163179916318
45019,Charleston,45019,45,2020-03-08,0.026446934570760045,0.1689627093858016
45021,Cherokee,45021,45,2020-03-08,0.05098848029040399,0.19051089291193618
45023,Chester,45023,45,2020-03-08,-0.018556285321184366,0.1970189487037184
45025,Chesterfield,45025,45,2020-03-08,0.03515015388675452,0.17339709528869993
45027,Clarendon,45027,45,2020-03-08,0.06387566854166962,0.20034401593336948
45029,Colleton,45029,45,2020-03-08,0.11777396335790959,0.20495298171835755
45031,Darlington,45031,45,2020-03-08,-0.038729415057915106,0.1914927576712821
45033,Dillon,45033,45,2020-03-08,0.1326916554956561,0.158552108194113
45035,Dorchester,45035,45,2020-03-08,0.012048836602808505,0.19722574973136658
45037,Edgefield,45037,45,2020-03-08,0.044621573251449456,0.17632600258732214
45039,Fairfield,45039,45,2020-03-08,0.10458413795108164,0.15818048422597214
45041,Florence,45041,45,2020-03-08,0.07466574270906953,0.18023901896945008
45043,Georgetown,45043,45,2020-03-08,0.017078089394489043,0.19618523173919114
45045,Greenville,45045,45,2020-03-08,0.03629596088210552,0.17011816446366873
45047,Greenwood,45047,45,2020-03-08,0.025618212456321274,0.1738846153846154
45049,Hampton,45049,45,2020-03-08,0.05683987262932589,0.18884837435429963
45051,Horry,45051,45,2020-03-08,0.12230674689814001,0.1825281140479595
45053,Jasper,45053,45,2020-03-08,0.159576523729735,0.1713992974238876
45055,Kershaw,45055,45,2020-03-08,0.024437603878172367,0.1873991643569271
45057,Lancaster,45057,45,2020-03-08,-0.0009359792916535249,0.19736990418936692
45059,Laurens,45059,45,2020-03-08,0.04604846661655782,0.18324003951267703
45061,Lee,45061,45,2020-03-08,-0.04214842371335693,0.18534408786682682
45063,Lexington,45063,45,2020-03-08,0.005839855561579027,0.18371760030390694
45065,McCormick,45065,45,2020-03-08,,
45067,Marion,45067,45,2020-03-08,0.014787604917334284,0.1816473535859693
45069,Marlboro,45069,45,2020-03-08,0.011680565810986575,0.2030853547143002
45071,Newberry,45071,45,2020-03-08,-0.029329448464025333,0.18262471848768178
45073,Oconee,45073,45,2020-03-08,-0.01808919189918344,0.203401969561325
45075,Orangeburg,45075,45,2020-03-08,0.08321068075032322,0.17233071265533859
45077,Pickens,45077,45,2020-03-08,0.033636479739798886,0.19981194170192756
45079,Richland,45079,45,2020-03-08,0.03926050003342951,0.17771060185704896
45081,Saluda,45081,45,2020-03-08,-0.004735661588014744,0.14243589743589738
