polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
28113,Pike,28113,28,2020-03-01,0.009812636358362943,0.15018537243006405
28115,Pontotoc,28115,28,2020-03-01,0.014740938302603248,0.15066964285714282
28117,Prentiss,28117,28,2020-03-01,0.0049279107178845545,0.19330974589900285
28119,Quitman,28119,28,2020-03-01,,
28121,Rankin,28121,28,2020-03-01,0.06445209055353589,0.17603072983354673
28123,Scott,28123,28,2020-03-01,0.09940695006371782,0.15445170432181377
28127,Simpson,28127,28,2020-03-01,0.03061578978851455,0.19939975990396158
28129,Smith,28129,28,2020-03-01,-0.007843342773057729,0.15441657579062157
28131,Stone,28131,28,2020-03-01,0.04415354850702433,0.17520344662517948
28133,Sunflower,28133,28,2020-03-01,0.037208535275208066,0.1773614986050219
28135,Tallahatchie,28135,28,2020-03-01,0.08388215369458409,0.1790393013100437
28137,Tate,28137,28,2020-03-01,-0.005314893592635968,0.15483449477351918
28139,Tippah,28139,28,2020-03-01,0.05105683368386638,0.17920815003473026
28141,Tishomingo,28141,28,2020-03-01,-0.0342228978609904,0.18855622089155027
28143,Tunica,28143,28,2020-03-01,0.39640846800058016,0.07650765076507651
28145,Union,28145,28,2020-03-01,-0.0068067611697747105,0.1731532962668785
28147,Walthall,28147,28,2020-03-01,0.04930191686429614,0.148068669527897
28149,Warren,28149,28,2020-03-01,0.15794129099550408,0.14912983741699107
28151,Washington,28151,28,2020-03-01,0.10998547522318629,0.14746785620572025
28153,Wayne,28153,28,2020-03-01,0.03748018721544212,0.15840439369851134
28155,Webster,28155,28,2020-03-01,0.040448535297217335,0.17858277724817284
28157,Wilkinson,28157,28,2020-03-01,0.21176938538758286,0.18268551236749117
28159,Winston,28159,28,2020-03-01,0.004529284626273483,0.152317880794702
28161,Yalobusha,28161,28,2020-03-01,0.04375281315220228,0.184640522875817
28163,Yazoo,28163,28,2020-03-01,0.11967138683989217,0.175758419148344
28001,Adams,28001,28,2020-03-02,0.06500940200475216,0.1493286631640397
28003,Alcorn,28003,28,2020-03-02,0.09508475904976348,0.13922702373706633
28005,Amite,28005,28,2020-03-02,0.09886819914970789,0.14084911072862877
28007,Attala,28007,28,2020-03-02,0.08764940397444426,0.13587921847246892
28009,Benton,28009,28,2020-03-02,0.028945327388778502,0.13278157610651312
28011,Bolivar,28011,28,2020-03-02,0.09594541593262283,0.12562662923601361
28013,Calhoun,28013,28,2020-03-02,0.03661442521731098,0.1458670988654781
28015,Carroll,28015,28,2020-03-02,0.07080068574149936,0.13645980253878698
28017,Chickasaw,28017,28,2020-03-02,0.07960116311600292,0.11198613954953536
28021,Claiborne,28021,28,2020-03-02,0.018118648388566992,0.09238639783328319
28023,Clarke,28023,28,2020-03-02,0.07711163302796012,0.1474806201550387
28025,Clay,28025,28,2020-03-02,0.15149488819483492,0.14931266452179
28027,Coahoma,28027,28,2020-03-02,0.038836318764496135,0.13627307743392217
28029,Copiah,28029,28,2020-03-02,0.06866568318993235,0.13373388894272695
28031,Covington,28031,28,2020-03-02,0.08297688316439024,0.12664329535495178
28033,DeSoto,28033,28,2020-03-02,0.08040626383635947,0.12568109386244478
28035,Forrest,28035,28,2020-03-02,0.08432615051333592,0.12231907121414874
28039,George,28039,28,2020-03-02,0.034621013178454695,0.15890444015444016
28041,Greene,28041,28,2020-03-02,0.01122553876674013,0.15523156089193824
28043,Grenada,28043,28,2020-03-02,0.10806936436090865,0.1286577419736998
28045,Hancock,28045,28,2020-03-02,0.06578499697456223,0.13818121400088612
28047,Harrison,28047,28,2020-03-02,0.06334977608583786,0.1222037706359285
28049,Hinds,28049,28,2020-03-02,0.08844221598386615,0.12461318733634849
28051,Holmes,28051,28,2020-03-02,0.1850363784512733,0.1555793991416309
28053,Humphreys,28053,28,2020-03-02,0.05956860548324181,0.1188212927756654
28057,Itawamba,28057,28,2020-03-02,0.07868667909571504,0.1461467252950706
28059,Jackson,28059,28,2020-03-02,0.06724544186163561,0.12847560315914747
28061,Jasper,28061,28,2020-03-02,0.11376754850380064,0.12359956631731121
28065,Jefferson Davis,28065,28,2020-03-02,0.07055417456154096,0.125063548551093
28067,Jones,28067,28,2020-03-02,0.07322141480808216,0.1345923978006216
28069,Kemper,28069,28,2020-03-02,,
28071,Lafayette,28071,28,2020-03-02,0.012698119501176459,0.11347517730496454
28073,Lamar,28073,28,2020-03-02,0.05184046011122327,0.13309242359282172
28075,Lauderdale,28075,28,2020-03-02,0.15445112933491548,0.13598785894005355
28077,Lawrence,28077,28,2020-03-02,0.037755694971428125,0.1365614798694233
28079,Leake,28079,28,2020-03-02,0.0278282786772546,0.1349721706864564
28081,Lee,28081,28,2020-03-02,0.0801412407030142,0.1220175173663546
28083,Leflore,28083,28,2020-03-02,0.12549938213879258,0.12613086471702084
28085,Lincoln,28085,28,2020-03-02,0.08149872411391998,0.12601862630966237
28087,Lowndes,28087,28,2020-03-02,0.03600877539733923,0.1180749565125718
28089,Madison,28089,28,2020-03-02,0.10838532816292343,0.09990340830688563
28091,Marion,28091,28,2020-03-02,0.010568369516619928,0.14289405684754516
28093,Marshall,28093,28,2020-03-02,0.04389380410210785,0.13119266055045867
28095,Monroe,28095,28,2020-03-02,0.09601499893866655,0.11753503960999392
28097,Montgomery,28097,28,2020-03-02,0.24465683769054472,0.16128084606345477
28099,Neshoba,28099,28,2020-03-02,0.04089288442995809,0.10215374138077805
28101,Newton,28101,28,2020-03-02,0.009614103854686315,0.12131848008545704
28103,Noxubee,28103,28,2020-03-02,0.022887063632880317,0.12620423892100194
28105,Oktibbeha,28105,28,2020-03-02,0.1406642385799231,0.10402623428675532
28107,Panola,28107,28,2020-03-02,0.0671954164283632,0.12976044226044225
28109,Pearl River,28109,28,2020-03-02,0.10925731865395706,0.15916616145128948
28111,Perry,28111,28,2020-03-02,0.1676452903952584,0.12261106974435342
28113,Pike,28113,28,2020-03-02,0.06756823584414864,0.13242249080399368
28115,Pontotoc,28115,28,2020-03-02,0.024971753274108784,0.1229802513464991
28117,Prentiss,28117,28,2020-03-02,0.08892549574626234,0.1479820627802691
28119,Quitman,28119,28,2020-03-02,,
28121,Rankin,28121,28,2020-03-02,0.09377916938514654,0.1178265872817331
28123,Scott,28123,28,2020-03-02,0.07896293547772427,0.11352329262777025
28127,Simpson,28127,28,2020-03-02,0.08706697846987352,0.15893961008083693
28129,Smith,28129,28,2020-03-02,0.01733073061923786,0.12278225806451615
28131,Stone,28131,28,2020-03-02,0.09274631889256993,0.12189292543021032
28133,Sunflower,28133,28,2020-03-02,0.07817934487765205,0.12867506681939675
28135,Tallahatchie,28135,28,2020-03-02,0.12531185774090603,0.13078421821724306
28137,Tate,28137,28,2020-03-02,0.11361076810695463,0.12103470300191617
28139,Tippah,28139,28,2020-03-02,-0.03505295644151752,0.14661007227257083
28141,Tishomingo,28141,28,2020-03-02,-0.04637207529923195,0.14354628422425034
28143,Tunica,28143,28,2020-03-02,0.21514562365976794,0.10478246429757553
28145,Union,28145,28,2020-03-02,0.06107902244813027,0.10287958115183245
28147,Walthall,28147,28,2020-03-02,0.005368570114194575,0.13538032100488484
28149,Warren,28149,28,2020-03-02,0.11505438409639514,0.11885447394296951
28151,Washington,28151,28,2020-03-02,0.0763322736968451,0.11518153611670566
28153,Wayne,28153,28,2020-03-02,0.00476046740116779,0.11149624494511846
28155,Webster,28155,28,2020-03-02,-0.08597799580413862,0.1546327858692284
28157,Wilkinson,28157,28,2020-03-02,0.05027944559892677,0.15347633136094677
28159,Winston,28159,28,2020-03-02,0.06952524781412714,0.10038610038610041
28161,Yalobusha,28161,28,2020-03-02,0.10917292920388999,0.1507095742554467
28163,Yazoo,28163,28,2020-03-02,0.1731527939302541,0.15235030777839956
28001,Adams,28001,28,2020-03-03,0.1242515582921808,0.12357801460902884
28003,Alcorn,28003,28,2020-03-03,0.13452066597535448,0.12535698181271607
28005,Amite,28005,28,2020-03-03,0.023156076649883478,0.12440334128878283
28007,Attala,28007,28,2020-03-03,0.08262683121397192,0.13695994402658734
28009,Benton,28009,28,2020-03-03,0.097041693878628,0.10180275715800634
28011,Bolivar,28011,28,2020-03-03,0.1509952735134923,0.12107218150788072
28013,Calhoun,28013,28,2020-03-03,0.12563007862578926,0.12949640287769787
28015,Carroll,28015,28,2020-03-03,0.20341064488487323,0.12441399206635412
28017,Chickasaw,28017,28,2020-03-03,-0.014599574716231812,0.08337150710032065
28021,Claiborne,28021,28,2020-03-03,-0.023475692777268926,0.10468159348647864
28023,Clarke,28023,28,2020-03-03,0.08278638303992482,0.17177795031055898
28025,Clay,28025,28,2020-03-03,0.15501243526734418,0.11706231454005939
28027,Coahoma,28027,28,2020-03-03,0.03427282200932665,0.11422845691382766
28029,Copiah,28029,28,2020-03-03,0.11362802303643614,0.12425004838397524
28031,Covington,28031,28,2020-03-03,0.08512469300062385,0.11123643028337797
28033,DeSoto,28033,28,2020-03-03,0.06702233955158272,0.11058299541314903
28035,Forrest,28035,28,2020-03-03,0.07337728618191697,0.11607615952523932
28039,George,28039,28,2020-03-03,0.023704879978515427,0.14256198347107435
28041,Greene,28041,28,2020-03-03,0.10310938790940159,0.14774402831023292
28043,Grenada,28043,28,2020-03-03,0.06728529658812142,0.12046676581626817
28045,Hancock,28045,28,2020-03-03,0.09025813738498019,0.12588928412627834
28047,Harrison,28047,28,2020-03-03,0.0796452937860823,0.11749610187110185
28049,Hinds,28049,28,2020-03-03,0.079815192909941,0.11308686536266889
28051,Holmes,28051,28,2020-03-03,0.1475583136088023,0.12790697674418605
28053,Humphreys,28053,28,2020-03-03,0.047551347128804114,0.09207920792079208
28057,Itawamba,28057,28,2020-03-03,0.14290169186541113,0.13231495001684826
28059,Jackson,28059,28,2020-03-03,0.07433922966553806,0.12872664989562702
28061,Jasper,28061,28,2020-03-03,0.16683503627911875,0.07879428873611846
28065,Jefferson Davis,28065,28,2020-03-03,0.06529586071037949,0.15267175572519076
28067,Jones,28067,28,2020-03-03,0.04752519450701953,0.11535223126578727
28069,Kemper,28069,28,2020-03-03,0.08579842733541054,0.11630434782608697
28071,Lafayette,28071,28,2020-03-03,0.09875387425500201,0.10973763874873865
28073,Lamar,28073,28,2020-03-03,0.045751941530515074,0.11788495201303792
28075,Lauderdale,28075,28,2020-03-03,0.1262594366104496,0.13818527767867764
28077,Lawrence,28077,28,2020-03-03,0.053007524743294,0.10647520997019778
28079,Leake,28079,28,2020-03-03,0.019940822578200682,0.11786716557530405
28081,Lee,28081,28,2020-03-03,0.07813118734683416,0.10498758340065224
28083,Leflore,28083,28,2020-03-03,0.07318227853924525,0.13759788467405673
28085,Lincoln,28085,28,2020-03-03,0.10493052507301,0.1080544526375496
28087,Lowndes,28087,28,2020-03-03,0.07367705042959218,0.10797164278063956
28089,Madison,28089,28,2020-03-03,0.08320026667999289,0.08848728246318607
28091,Marion,28091,28,2020-03-03,0.06527965885164652,0.13134290107637112
28093,Marshall,28093,28,2020-03-03,0.08699325711033076,0.12100915382897964
28095,Monroe,28095,28,2020-03-03,0.1008812828438003,0.09948647198589716
28097,Montgomery,28097,28,2020-03-03,-0.024055766661360396,0.14109134760325595
28099,Neshoba,28099,28,2020-03-03,0.05947199690130048,0.0984154175588865
28101,Newton,28101,28,2020-03-03,0.03305057605583074,0.10372106651040136
28103,Noxubee,28103,28,2020-03-03,-0.07387142836394646,0.11036468330134358
28105,Oktibbeha,28105,28,2020-03-03,0.07606374309538452,0.09897794513179128
28107,Panola,28107,28,2020-03-03,0.08036164312685075,0.11493897729028274
28109,Pearl River,28109,28,2020-03-03,0.13315969341182873,0.14900018515089797
28111,Perry,28111,28,2020-03-03,0.09462078201901361,0.13814274750575595
28113,Pike,28113,28,2020-03-03,0.08015375453388593,0.11825860948667963
28115,Pontotoc,28115,28,2020-03-03,0.07301399547082321,0.10733867566427667
28117,Prentiss,28117,28,2020-03-03,0.11339231835312563,0.11564486364568383
28119,Quitman,28119,28,2020-03-03,,
28121,Rankin,28121,28,2020-03-03,0.04517233313271809,0.1149977704008324
28123,Scott,28123,28,2020-03-03,0.19409508994965946,0.1087832393231265
28127,Simpson,28127,28,2020-03-03,0.04736429611832336,0.12819602272727273
28129,Smith,28129,28,2020-03-03,0.12208054974145006,0.12623762376237624
28131,Stone,28131,28,2020-03-03,0.08738923472045289,0.11673346693386774
28133,Sunflower,28133,28,2020-03-03,0.0449742843780862,0.11003487020534676
28135,Tallahatchie,28135,28,2020-03-03,0.07916817497407518,0.12165572942958104
28137,Tate,28137,28,2020-03-03,0.06337975277402011,0.12083247049078484
28139,Tippah,28139,28,2020-03-03,0.11495764294187104,0.12469858766792974
28141,Tishomingo,28141,28,2020-03-03,-0.018301584474072933,0.12311688311688311
28143,Tunica,28143,28,2020-03-03,0.21944459089568946,0.11646586345381524
28145,Union,28145,28,2020-03-03,0.12907817815524095,0.1021711366538953
28147,Walthall,28147,28,2020-03-03,0.01015839779310699,0.13766048502139802
28149,Warren,28149,28,2020-03-03,0.094519316263324,0.11796496459187475
28151,Washington,28151,28,2020-03-03,0.07831894059298956,0.10578099239483063
28153,Wayne,28153,28,2020-03-03,0.03868567811176513,0.10334257772587944
28155,Webster,28155,28,2020-03-03,-0.006637858765325893,0.13727359389895138
28157,Wilkinson,28157,28,2020-03-03,,
28159,Winston,28159,28,2020-03-03,0.06551484367742433,0.07919687674288901
28161,Yalobusha,28161,28,2020-03-03,0.08577058973064386,0.14103076308429882
28163,Yazoo,28163,28,2020-03-03,0.0968661370815003,0.12165284762810927
28001,Adams,28001,28,2020-03-04,-0.09619425050951365,0.17604617604617603
28003,Alcorn,28003,28,2020-03-04,0.07793540478266228,0.1361956843038723
28005,Amite,28005,28,2020-03-04,-0.07796365590415158,0.19673590504451038
28007,Attala,28007,28,2020-03-04,-0.07605129122798128,0.17085517989513652
28009,Benton,28009,28,2020-03-04,,
28011,Bolivar,28011,28,2020-03-04,0.019998684181952466,0.1489403647116806
28013,Calhoun,28013,28,2020-03-04,0.07081689501641429,0.1426256077795786
28015,Carroll,28015,28,2020-03-04,-0.016779613054787,0.19004524886877827
28017,Chickasaw,28017,28,2020-03-04,0.043996385468522324,0.12523393636930757
28021,Claiborne,28021,28,2020-03-04,0.024008503674109626,0.10159952606635073
28023,Clarke,28023,28,2020-03-04,-0.11248495369162803,0.20348616900341038
28025,Clay,28025,28,2020-03-04,0.0726399366767612,0.14377044305679454
28027,Coahoma,28027,28,2020-03-04,0.0263829642139734,0.13349352556401017
28029,Copiah,28029,28,2020-03-04,-0.053170451141758016,0.16919843317091812
28031,Covington,28031,28,2020-03-04,-0.03256114161382116,0.12757863935625458
28033,DeSoto,28033,28,2020-03-04,0.06820615231858962,0.11122849381225473
28035,Forrest,28035,28,2020-03-04,0.002818326181271515,0.13556713651148958
28039,George,28039,28,2020-03-04,-0.021501633434508685,0.1744891640866873
28041,Greene,28041,28,2020-03-04,-0.06675468192016139,0.19186712485681554
28043,Grenada,28043,28,2020-03-04,0.01699323366710031,0.14301929625425652
28045,Hancock,28045,28,2020-03-04,-0.020285995062363723,0.13992094861660076
28047,Harrison,28047,28,2020-03-04,0.02025845725838667,0.13619894598155466
28049,Hinds,28049,28,2020-03-04,-0.03231568677468181,0.13709987663000944
28051,Holmes,28051,28,2020-03-04,0.0529919654429776,0.17130418322922578
28053,Humphreys,28053,28,2020-03-04,-0.002933978088885365,0.12195121951219512
28057,Itawamba,28057,28,2020-03-04,0.05060513526391912,0.1475581395348837
28059,Jackson,28059,28,2020-03-04,-0.0028378870345623806,0.14821179250349048
28061,Jasper,28061,28,2020-03-04,-0.02943607333387057,0.12760277629471434
28065,Jefferson Davis,28065,28,2020-03-04,-0.03353212348897611,0.1840873634945398
28067,Jones,28067,28,2020-03-04,-0.03459155850767937,0.1459708853710922
28069,Kemper,28069,28,2020-03-04,,
28071,Lafayette,28071,28,2020-03-04,0.03925815886123265,0.11458071014857721
28073,Lamar,28073,28,2020-03-04,-0.03598502027268668,0.15701876936159867
28075,Lauderdale,28075,28,2020-03-04,0.019223868918631374,0.16086939277356924
28077,Lawrence,28077,28,2020-03-04,-0.026440503025228036,0.13493132238082411
28079,Leake,28079,28,2020-03-04,-0.10129226641565688,0.1431143114311431
28081,Lee,28081,28,2020-03-04,0.07687976894493574,0.11789957374769491
28083,Leflore,28083,28,2020-03-04,-0.03738807799556334,0.1647940074906367
28085,Lincoln,28085,28,2020-03-04,-0.01523673177377617,0.16548349961627018
28087,Lowndes,28087,28,2020-03-04,-0.005126147077786795,0.12339760291818658
28089,Madison,28089,28,2020-03-04,-0.05735417069505605,0.12846989405927317
28091,Marion,28091,28,2020-03-04,-0.021246573941902522,0.18878284743103674
28093,Marshall,28093,28,2020-03-04,0.06658823311597349,0.11790100483810939
28095,Monroe,28095,28,2020-03-04,0.04391098175030536,0.12887112887112892
28097,Montgomery,28097,28,2020-03-04,-0.04748738724960404,0.15736196319018406
28099,Neshoba,28099,28,2020-03-04,-0.05270557175952586,0.12837154416722857
28101,Newton,28101,28,2020-03-04,-0.07296597643117891,0.15679696616102684
28103,Noxubee,28103,28,2020-03-04,-0.10227143459105839,0.13809523809523808
28105,Oktibbeha,28105,28,2020-03-04,0.004378082952994222,0.12152269399707173
28107,Panola,28107,28,2020-03-04,0.13806967899374217,0.11882787263497922
28109,Pearl River,28109,28,2020-03-04,0.010172195841822081,0.17540304007369872
28111,Perry,28111,28,2020-03-04,0.030150972239644077,0.15970149253731342
28113,Pike,28113,28,2020-03-04,-0.027549238827894933,0.1340729848950675
28115,Pontotoc,28115,28,2020-03-04,0.036977013866837646,0.11613876319758676
28117,Prentiss,28117,28,2020-03-04,-0.0399033408385269,0.1418695521490833
28119,Quitman,28119,28,2020-03-04,,
28121,Rankin,28121,28,2020-03-04,-0.043938179622806106,0.14115293420272673
28123,Scott,28123,28,2020-03-04,-0.04927739776162648,0.13638376383763837
28127,Simpson,28127,28,2020-03-04,-0.05713768329757918,0.17654128109602213
28129,Smith,28129,28,2020-03-04,-0.10672415913904944,0.1494571002767724
28131,Stone,28131,28,2020-03-04,0.0158893241860021,0.16148148148148148
28133,Sunflower,28133,28,2020-03-04,-0.013935297445170403,0.13545816733067728
28135,Tallahatchie,28135,28,2020-03-04,-0.006551857687643922,0.13888888888888892
28137,Tate,28137,28,2020-03-04,0.06287300662344272,0.12013910844135317
28139,Tippah,28139,28,2020-03-04,0.02740746285009985,0.14490371066228275
28141,Tishomingo,28141,28,2020-03-04,-0.031219129003145864,0.1399097356544165
28143,Tunica,28143,28,2020-03-04,0.11299984918786717,0.11964415395787942
28145,Union,28145,28,2020-03-04,0.07165267125097795,0.106
28147,Walthall,28147,28,2020-03-04,-0.029142458195244497,0.15943060498220635
28149,Warren,28149,28,2020-03-04,0.01770489755712563,0.15460343012816544
28151,Washington,28151,28,2020-03-04,0.019842974717478295,0.13665743305632502
28153,Wayne,28153,28,2020-03-04,-0.12344849317037841,0.1575943810359965
28155,Webster,28155,28,2020-03-04,-0.02400168044154134,0.16925948973242066
28157,Wilkinson,28157,28,2020-03-04,,
28159,Winston,28159,28,2020-03-04,0.007671330458598003,0.12131329994435168
28161,Yalobusha,28161,28,2020-03-04,0.061980090870157496,0.1709490261085785
28163,Yazoo,28163,28,2020-03-04,-0.01994332965599084,0.19632670098789481
28001,Adams,28001,28,2020-03-05,0.014085155692560077,0.1402808036794965
28003,Alcorn,28003,28,2020-03-05,0.09866028745673446,0.12495266944339263
28005,Amite,28005,28,2020-03-05,0.04335233368776627,0.15056043623144505
28007,Attala,28007,28,2020-03-05,-0.06852964550559705,0.16356877323420074
28009,Benton,28009,28,2020-03-05,,
28011,Bolivar,28011,28,2020-03-05,0.05686434924948517,0.12762237762237763
28013,Calhoun,28013,28,2020-03-05,0.10187280319169284,0.12231404958677686
28015,Carroll,28015,28,2020-03-05,0.02691335681314659,0.1380434782608696
28017,Chickasaw,28017,28,2020-03-05,0.026216382032077018,0.101283880171184
28021,Claiborne,28021,28,2020-03-05,-0.02472772193783221,0.10026308097047648
28023,Clarke,28023,28,2020-03-05,-0.018712286395743252,0.17009493670886072
28025,Clay,28025,28,2020-03-05,0.10824096107152065,0.14503351614868984
28027,Coahoma,28027,28,2020-03-05,0.06457801886805631,0.13109715354804222
28029,Copiah,28029,28,2020-03-05,0.018463276688638806,0.12740524781341106
28031,Covington,28031,28,2020-03-05,0.048610157528971285,0.11545732150647083
28033,DeSoto,28033,28,2020-03-05,0.06497688793694602,0.1010407194099222
28035,Forrest,28035,28,2020-03-05,0.03329957015218772,0.11142867101181554
28039,George,28039,28,2020-03-05,0.04819476308019029,0.1230975283087787
28041,Greene,28041,28,2020-03-05,0.02569763087642243,0.1386517515454813
28043,Grenada,28043,28,2020-03-05,-0.0020186760723578563,0.11865183996331537
28045,Hancock,28045,28,2020-03-05,0.07113496371493645,0.13477574938021183
28047,Harrison,28047,28,2020-03-05,0.05966581173973749,0.12655013192612138
28049,Hinds,28049,28,2020-03-05,0.0329683377630879,0.11687257042441028
28051,Holmes,28051,28,2020-03-05,0.024308001174688086,0.1517991004497751
28053,Humphreys,28053,28,2020-03-05,0.028913683010074392,0.09245283018867925
28057,Itawamba,28057,28,2020-03-05,0.0708351423078498,0.13527239150507847
28059,Jackson,28059,28,2020-03-05,0.07078462596354938,0.13014472480766126
28061,Jasper,28061,28,2020-03-05,0.04381157055783371,0.08820365722481174
28065,Jefferson Davis,28065,28,2020-03-05,0.07653585369740164,0.13036770377989199
28067,Jones,28067,28,2020-03-05,0.028598385671604505,0.11324314559833008
28069,Kemper,28069,28,2020-03-05,,
28071,Lafayette,28071,28,2020-03-05,0.08593499467145511,0.10393541876892029
28073,Lamar,28073,28,2020-03-05,0.0031490138809425463,0.12093533065400074
28075,Lauderdale,28075,28,2020-03-05,0.009729418347709401,0.14275405892964524
28077,Lawrence,28077,28,2020-03-05,0.07867466760236771,0.11637239165329051
28079,Leake,28079,28,2020-03-05,-0.06338387485417671,0.11521352313167257
28081,Lee,28081,28,2020-03-05,0.039346950974562415,0.10774511266975079
28083,Leflore,28083,28,2020-03-05,0.06315922223857988,0.1395785520550803
28085,Lincoln,28085,28,2020-03-05,0.006922179291204783,0.13519746324589219
28087,Lowndes,28087,28,2020-03-05,-0.016947090932284716,0.12097325135319778
28089,Madison,28089,28,2020-03-05,0.03655684868310272,0.09580429137624707
28091,Marion,28091,28,2020-03-05,0.07408464336658291,0.13068920676202858
28093,Marshall,28093,28,2020-03-05,0.035840802736227646,0.1080270067516879
28095,Monroe,28095,28,2020-03-05,0.010970558285480684,0.12182269063856167
28097,Montgomery,28097,28,2020-03-05,0.08595048938652206,0.14656212303980698
28099,Neshoba,28099,28,2020-03-05,-0.0005047338408831393,0.10768026441680441
28101,Newton,28101,28,2020-03-05,0.06975515642221852,0.13217544892552252
28103,Noxubee,28103,28,2020-03-05,-0.06502649933167254,0.13314447592067988
28105,Oktibbeha,28105,28,2020-03-05,0.0026389517927737503,0.10883067782878746
28107,Panola,28107,28,2020-03-05,0.03540878477857656,0.12562383031815347
28109,Pearl River,28109,28,2020-03-05,0.11274009608913053,0.15546355305391452
28111,Perry,28111,28,2020-03-05,0.03841381136125766,0.13192876849761723
28113,Pike,28113,28,2020-03-05,0.00781513984657009,0.11531678198344869
28115,Pontotoc,28115,28,2020-03-05,-0.0033874959227243443,0.11396259243149194
28117,Prentiss,28117,28,2020-03-05,0.018817382217983413,0.15429808286951144
28119,Quitman,28119,28,2020-03-05,,
28121,Rankin,28121,28,2020-03-05,0.07309965241401196,0.11106731053513356
28123,Scott,28123,28,2020-03-05,0.05204040255763433,0.11778188539741219
28127,Simpson,28127,28,2020-03-05,0.04853218993294904,0.148055654655726
28129,Smith,28129,28,2020-03-05,0.04721542589552234,0.1254658385093168
