polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
9013,Tolland,09013,09,2020-03-15,-0.07496037989673757,0.25472433636532404
9015,Windham,09015,09,2020-03-15,-0.08899340170655903,0.252984621610684
9001,Fairfield,09001,09,2020-03-16,-0.17844708148749847,0.1800857928847857
9003,Hartford,09003,09,2020-03-16,-0.15680113238752533,0.1965994268794409
9005,Litchfield,09005,09,2020-03-16,-0.1310574153870761,0.1888706354794128
9007,Middlesex,09007,09,2020-03-16,-0.1451070781930789,0.19109497420217844
9009,New Haven,09009,09,2020-03-16,-0.15945185574696036,0.19600879344170402
9011,New London,09011,09,2020-03-16,-0.1361480577835522,0.18455641453970978
9013,Tolland,09013,09,2020-03-16,-0.09500685807315241,0.17984211492564703
9015,Windham,09015,09,2020-03-16,-0.09364347147961923,0.18543566362715302
9001,Fairfield,09001,09,2020-03-17,-0.2569001579708033,0.2244633578960564
9003,Hartford,09003,09,2020-03-17,-0.22544304119902325,0.23740556333523502
9005,Litchfield,09005,09,2020-03-17,-0.211431772617412,0.2188896307328848
9007,Middlesex,09007,09,2020-03-17,-0.22778544821330327,0.2431545356464894
9009,New Haven,09009,09,2020-03-17,-0.21094187266579084,0.23753954919374196
9011,New London,09011,09,2020-03-17,-0.2027485137997906,0.22671121384877244
9013,Tolland,09013,09,2020-03-17,-0.16529997141584427,0.23930368357266144
9015,Windham,09015,09,2020-03-17,-0.21579354133021555,0.2312583247468022
9001,Fairfield,09001,09,2020-03-18,-0.25500335540822655,0.2202893566392614
9003,Hartford,09003,09,2020-03-18,-0.2142314218364982,0.22423374217728884
9005,Litchfield,09005,09,2020-03-18,-0.20847407176577315,0.2192986986159884
9007,Middlesex,09007,09,2020-03-18,-0.19663079646552037,0.22066782718784608
9009,New Haven,09009,09,2020-03-18,-0.20672340991435412,0.2289900543601755
9011,New London,09011,09,2020-03-18,-0.23108008278218253,0.2260684944152128
9013,Tolland,09013,09,2020-03-18,-0.1978209189851578,0.22170774391133166
9015,Windham,09015,09,2020-03-18,-0.18245998351227063,0.20913950161861025
9001,Fairfield,09001,09,2020-03-19,-0.31390568956847364,0.25560009976260195
9003,Hartford,09003,09,2020-03-19,-0.2831828887629676,0.2653397231741204
9005,Litchfield,09005,09,2020-03-19,-0.27905546017408067,0.2502605795288722
9007,Middlesex,09007,09,2020-03-19,-0.2862301714447045,0.26131345714196225
9009,New Haven,09009,09,2020-03-19,-0.2780188154544548,0.26354971641648006
9011,New London,09011,09,2020-03-19,-0.30053754438851676,0.2677954434133363
9013,Tolland,09013,09,2020-03-19,-0.26844150290009744,0.2546689303904925
9015,Windham,09015,09,2020-03-19,-0.2368571755245656,0.24302073198113924
9001,Fairfield,09001,09,2020-03-20,-0.3008655597160649,0.2268367195334842
9003,Hartford,09003,09,2020-03-20,-0.2662115382649292,0.2387443062482172
9005,Litchfield,09005,09,2020-03-20,-0.26310789932270806,0.23022441302373847
9007,Middlesex,09007,09,2020-03-20,-0.28527621821643584,0.23486215300857782
9009,New Haven,09009,09,2020-03-20,-0.27182086434458297,0.24165246426211273
9011,New London,09011,09,2020-03-20,-0.27849006140460797,0.2419859573460962
9013,Tolland,09013,09,2020-03-20,-0.25540374019071427,0.23596952462710596
9015,Windham,09015,09,2020-03-20,-0.23171458742087822,0.22037169937390186
9001,Fairfield,09001,09,2020-03-21,-0.28611749072839643,0.2685771331806329
9003,Hartford,09003,09,2020-03-21,-0.2654239916594043,0.2858082616688886
9005,Litchfield,09005,09,2020-03-21,-0.24105640400426148,0.2876929886224582
9007,Middlesex,09007,09,2020-03-21,-0.26830042784093294,0.28972577009767086
9009,New Haven,09009,09,2020-03-21,-0.27978720430817733,0.28414123801220564
9011,New London,09011,09,2020-03-21,-0.328905752716023,0.2914257742733539
9013,Tolland,09013,09,2020-03-21,-0.262573415107063,0.29139598671863726
9015,Windham,09015,09,2020-03-21,-0.2335670495937516,0.28220904373610073
9001,Fairfield,09001,09,2020-03-22,-0.39037217568314564,0.3470747208225363
9003,Hartford,09003,09,2020-03-22,-0.3309311706674371,0.3550822148524996
9005,Litchfield,09005,09,2020-03-22,-0.31285562461402794,0.3540398307708182
9007,Middlesex,09007,09,2020-03-22,-0.3413753691207328,0.35484888636507017
9009,New Haven,09009,09,2020-03-22,-0.35502914203987157,0.353628440087941
9011,New London,09011,09,2020-03-22,-0.3752313211529889,0.35243982638432203
9013,Tolland,09013,09,2020-03-22,-0.28369410485105845,0.34067531712281474
9015,Windham,09015,09,2020-03-22,-0.29262450388458583,0.3383107907986968
9001,Fairfield,09001,09,2020-03-23,-0.47345532337707,0.35314155766085253
9003,Hartford,09003,09,2020-03-23,-0.3936148205131035,0.33523845949904574
9005,Litchfield,09005,09,2020-03-23,-0.4045970817158812,0.34349646013125934
9007,Middlesex,09007,09,2020-03-23,-0.40597418733825036,0.33545385491834406
9009,New Haven,09009,09,2020-03-23,-0.40490691149364244,0.34344343910991815
9011,New London,09011,09,2020-03-23,-0.4017454760900936,0.325989618417403
9013,Tolland,09013,09,2020-03-23,-0.37544225573414636,0.33523609957007133
9015,Windham,09015,09,2020-03-23,-0.324645554767319,0.30010641193793464
9001,Fairfield,09001,09,2020-03-24,-0.3888011094878736,0.2985334281117885
9003,Hartford,09003,09,2020-03-24,-0.3458253078008354,0.3063467418203009
9005,Litchfield,09005,09,2020-03-24,-0.3509566764463251,0.302225561572143
9007,Middlesex,09007,09,2020-03-24,-0.32653719158622424,0.29056603773584894
9009,New Haven,09009,09,2020-03-24,-0.3328646117129045,0.30508098320267796
9011,New London,09011,09,2020-03-24,-0.3514955498681993,0.30146012334615996
9013,Tolland,09013,09,2020-03-24,-0.2718181831262179,0.29691108545034645
9015,Windham,09015,09,2020-03-24,-0.30909957592438336,0.2777153698295014
9001,Fairfield,09001,09,2020-03-25,-0.4230322280548688,0.3188127888051182
9003,Hartford,09003,09,2020-03-25,-0.37317006976714423,0.31673911438633656
9005,Litchfield,09005,09,2020-03-25,-0.37506287836060603,0.31238050339173934
9007,Middlesex,09007,09,2020-03-25,-0.3628740260042677,0.3178336118029066
9009,New Haven,09009,09,2020-03-25,-0.3713073022434074,0.3263386806472562
9011,New London,09011,09,2020-03-25,-0.3995645124078259,0.3296455241019989
9013,Tolland,09013,09,2020-03-25,-0.36816994373850337,0.32269619016606965
9015,Windham,09015,09,2020-03-25,-0.3270039974550605,0.2976824885363739
9001,Fairfield,09001,09,2020-03-26,-0.37383064041773223,0.284655026608295
9003,Hartford,09003,09,2020-03-26,-0.3202239311460826,0.2873612761937104
9005,Litchfield,09005,09,2020-03-26,-0.3095829214645932,0.27463193657984136
9007,Middlesex,09007,09,2020-03-26,-0.3312959863763298,0.2728137183428951
9009,New Haven,09009,09,2020-03-26,-0.32221118084775213,0.28733101701491365
9011,New London,09011,09,2020-03-26,-0.3354443403258294,0.2919344642292699
9013,Tolland,09013,09,2020-03-26,-0.29237505057894686,0.2716760897318985
9015,Windham,09015,09,2020-03-26,-0.2905171822501216,0.2599355531686359
9001,Fairfield,09001,09,2020-03-27,-0.37063648233348884,0.2656579100992411
9003,Hartford,09003,09,2020-03-27,-0.32832410016572716,0.2636938232858202
9005,Litchfield,09005,09,2020-03-27,-0.32392326016639345,0.2627653769196788
9007,Middlesex,09007,09,2020-03-27,-0.31012124839185295,0.26038763816263255
9009,New Haven,09009,09,2020-03-27,-0.3307940107366139,0.27066908441080617
9011,New London,09011,09,2020-03-27,-0.32606360599736023,0.2620726719798657
9013,Tolland,09013,09,2020-03-27,-0.28904555403394316,0.25965026846611516
9015,Windham,09015,09,2020-03-27,-0.26449149536656913,0.23735758544873087
9001,Fairfield,09001,09,2020-03-28,-0.4259659160454056,0.3496541011060367
9003,Hartford,09003,09,2020-03-28,-0.36814881985700193,0.337805550450285
9005,Litchfield,09005,09,2020-03-28,-0.37985365239723423,0.34447863961191394
9007,Middlesex,09007,09,2020-03-28,-0.3888567221178169,0.3450382641010298
9009,New Haven,09009,09,2020-03-28,-0.39519107463381425,0.34492883382269696
9011,New London,09011,09,2020-03-28,-0.41080433310420644,0.34575343920964563
9013,Tolland,09013,09,2020-03-28,-0.35290865984851466,0.3301533719820943
9015,Windham,09015,09,2020-03-28,-0.3271099459326305,0.313589980289913
9001,Fairfield,09001,09,2020-03-29,-0.5456366732473096,0.44638267647361185
9003,Hartford,09003,09,2020-03-29,-0.45916292436448525,0.43130683283009463
9005,Litchfield,09005,09,2020-03-29,-0.4788472467699371,0.4314257394751946
9007,Middlesex,09007,09,2020-03-29,-0.46772631049611685,0.44626302666069917
9009,New Haven,09009,09,2020-03-29,-0.5010015060104971,0.44007320105773756
9011,New London,09011,09,2020-03-29,-0.5126550311466468,0.4349308682100329
9013,Tolland,09013,09,2020-03-29,-0.4736707678589816,0.44171554252199424
9015,Windham,09015,09,2020-03-29,-0.4170072741598719,0.4061403727017142
9001,Fairfield,09001,09,2020-03-30,-0.4403983852996014,0.31860824240288266
9003,Hartford,09003,09,2020-03-30,-0.3908432175244521,0.3238647485894998
9005,Litchfield,09005,09,2020-03-30,-0.38415135508054515,0.31600092714208466
9007,Middlesex,09007,09,2020-03-30,-0.3933955091385488,0.33487017932874524
9009,New Haven,09009,09,2020-03-30,-0.4043668961520695,0.3276965146056685
9011,New London,09011,09,2020-03-30,-0.38567815088572605,0.31247091188302567
9013,Tolland,09013,09,2020-03-30,-0.3407512846244427,0.32335699981795013
9015,Windham,09015,09,2020-03-30,-0.35187844672032853,0.29613605101913204
9001,Fairfield,09001,09,2020-03-31,-0.406525508168591,0.31820163437189847
9003,Hartford,09003,09,2020-03-31,-0.344669867424699,0.3076673178465153
9005,Litchfield,09005,09,2020-03-31,-0.3414008803634428,0.2945561675419495
9007,Middlesex,09007,09,2020-03-31,-0.3416064948934149,0.2928000505481313
9009,New Haven,09009,09,2020-03-31,-0.34776533545147265,0.3166055699369343
9011,New London,09011,09,2020-03-31,-0.346889022414081,0.30529684540526403
9013,Tolland,09013,09,2020-03-31,-0.2734217119138269,0.29430436821411815
9015,Windham,09015,09,2020-03-31,-0.2932412579675949,0.2691007605507778
9001,Fairfield,09001,09,2020-04-01,-0.388977379048919,0.2926905559195148
9003,Hartford,09003,09,2020-04-01,-0.331567437037709,0.2928996131310421
9005,Litchfield,09005,09,2020-04-01,-0.32530704533118104,0.2772231725687442
9007,Middlesex,09007,09,2020-04-01,-0.3279938182768455,0.29044566067240024
9009,New Haven,09009,09,2020-04-01,-0.3365603741337333,0.2891225436466594
9011,New London,09011,09,2020-04-01,-0.3504878435233834,0.2982040603852161
9013,Tolland,09013,09,2020-04-01,-0.311394449934114,0.28354868981448067
9015,Windham,09015,09,2020-04-01,-0.28892628464390846,0.2758398413288708
9001,Fairfield,09001,09,2020-04-02,-0.4143548368838071,0.31621734684391545
9003,Hartford,09003,09,2020-04-02,-0.35856159602877014,0.3113133101099983
9005,Litchfield,09005,09,2020-04-02,-0.3587712215478657,0.3040343214534928
9007,Middlesex,09007,09,2020-04-02,-0.34520519518517345,0.30447217071561006
9009,New Haven,09009,09,2020-04-02,-0.36164217074540866,0.3145860537999477
9011,New London,09011,09,2020-04-02,-0.36053240152507116,0.31816573861775316
9013,Tolland,09013,09,2020-04-02,-0.3450711235154808,0.3112846040898184
9015,Windham,09015,09,2020-04-02,-0.31447148248589196,0.2794848342520951
9001,Fairfield,09001,09,2020-04-03,-0.4713668900047139,0.32671723752792253
9003,Hartford,09003,09,2020-04-03,-0.386595196348526,0.30950917437191855
9005,Litchfield,09005,09,2020-04-03,-0.4031864968516297,0.3029291710522938
9007,Middlesex,09007,09,2020-04-03,-0.40559725351825215,0.3065691789538056
9009,New Haven,09009,09,2020-04-03,-0.3875983657913824,0.30939365870416985
9011,New London,09011,09,2020-04-03,-0.38729363475650025,0.3062727516285623
9013,Tolland,09013,09,2020-04-03,-0.36966384587255724,0.3147608556605786
9015,Windham,09015,09,2020-04-03,-0.34669184887416876,0.28238954573739894
9001,Fairfield,09001,09,2020-04-04,-0.3946026919486787,0.3223010539321214
9003,Hartford,09003,09,2020-04-04,-0.3472426482796177,0.3290845227524244
9005,Litchfield,09005,09,2020-04-04,-0.3393435378270717,0.316212003117693
9007,Middlesex,09007,09,2020-04-04,-0.34243062517975853,0.3200392802838314
9009,New Haven,09009,09,2020-04-04,-0.3479021987545106,0.3209341498078708
9011,New London,09011,09,2020-04-04,-0.3893724927124087,0.3436071238702818
9013,Tolland,09013,09,2020-04-04,-0.3545228948845304,0.3395413930455377
9015,Windham,09015,09,2020-04-04,-0.32585173408219303,0.3172893136403126
9001,Fairfield,09001,09,2020-04-05,-0.4676747521788624,0.3925700170933745
9003,Hartford,09003,09,2020-04-05,-0.37679110773666324,0.37869387683263805
9005,Litchfield,09005,09,2020-04-05,-0.3632194433638415,0.37148955868737776
9007,Middlesex,09007,09,2020-04-05,-0.3816201585368661,0.37965156540438094
9009,New Haven,09009,09,2020-04-05,-0.3994071448050888,0.3799731470831349
9011,New London,09011,09,2020-04-05,-0.41696998247942324,0.387892731867386
9013,Tolland,09013,09,2020-04-05,-0.3222324528282145,0.358418046625238
9015,Windham,09015,09,2020-04-05,-0.3174778504209376,0.3534309217884036
9001,Fairfield,09001,09,2020-04-06,-0.40618407638353143,0.30157415468599247
9003,Hartford,09003,09,2020-04-06,-0.3375833360454272,0.29766490869363016
9005,Litchfield,09005,09,2020-04-06,-0.3163201584825967,0.2848837209302326
9007,Middlesex,09007,09,2020-04-06,-0.3151250689121342,0.2783960092095164
9009,New Haven,09009,09,2020-04-06,-0.3555322938335658,0.2964856872900336
9011,New London,09011,09,2020-04-06,-0.3381924423167818,0.2858695508105028
9013,Tolland,09013,09,2020-04-06,-0.2740226614459605,0.281518858677896
9015,Windham,09015,09,2020-04-06,-0.26761234678223406,0.26940605155024283
9001,Fairfield,09001,09,2020-04-07,-0.3888273802335582,0.30662494898653225
9003,Hartford,09003,09,2020-04-07,-0.32438701087161725,0.29914575030571766
9005,Litchfield,09005,09,2020-04-07,-0.2969114850258973,0.27802083333333333
9007,Middlesex,09007,09,2020-04-07,-0.29131264873810214,0.2874755820283728
9009,New Haven,09009,09,2020-04-07,-0.32918213787816974,0.30721721634152743
9011,New London,09011,09,2020-04-07,-0.31353021506446344,0.29789942711648637
9013,Tolland,09013,09,2020-04-07,-0.2574945356906077,0.27855073500482863
9015,Windham,09015,09,2020-04-07,-0.257278826439894,0.2582353088084713
9001,Fairfield,09001,09,2020-04-08,-0.43169972722997985,0.32606574144450995
9003,Hartford,09003,09,2020-04-08,-0.369357423946763,0.321731939171861
9005,Litchfield,09005,09,2020-04-08,-0.37902662495008077,0.30795359531772565
9007,Middlesex,09007,09,2020-04-08,-0.3609160861154833,0.32504973317755526
9009,New Haven,09009,09,2020-04-08,-0.38559923845720806,0.32201107156287445
9011,New London,09011,09,2020-04-08,-0.3878291057041399,0.3223799649066838
9013,Tolland,09013,09,2020-04-08,-0.3536985171268335,0.3105449041372351
9015,Windham,09015,09,2020-04-08,-0.31857878120158584,0.3013021552048572
9001,Fairfield,09001,09,2020-04-09,-0.4747513374707256,0.3623214930990629
9003,Hartford,09003,09,2020-04-09,-0.4050445976430105,0.34470391993327804
9005,Litchfield,09005,09,2020-04-09,-0.39802071731829286,0.32720166753517455
9007,Middlesex,09007,09,2020-04-09,-0.4053608912991103,0.3423446345652311
9009,New Haven,09009,09,2020-04-09,-0.41418767092761866,0.3503282342791326
9011,New London,09011,09,2020-04-09,-0.42307863540613716,0.3608407167547379
9013,Tolland,09013,09,2020-04-09,-0.3666942990710512,0.3403281052821344
9015,Windham,09015,09,2020-04-09,-0.364164078692271,0.3237885462555066
9001,Fairfield,09001,09,2020-04-10,-0.46422504527368696,0.3411114089414951
9003,Hartford,09003,09,2020-04-10,-0.382232382571681,0.3182151626832301
9005,Litchfield,09005,09,2020-04-10,-0.3962333041890289,0.3148782640294865
9007,Middlesex,09007,09,2020-04-10,-0.35699326334193054,0.30553005602861555
9009,New Haven,09009,09,2020-04-10,-0.4027657084027031,0.3276675779114271
9011,New London,09011,09,2020-04-10,-0.384393597260713,0.2990944166744011
9013,Tolland,09013,09,2020-04-10,-0.3658771205208883,0.30287738887695964
9015,Windham,09015,09,2020-04-10,-0.34268081923881444,0.28016176140193216
9001,Fairfield,09001,09,2020-04-11,-0.3989499984539756,0.3360723904928412
9003,Hartford,09003,09,2020-04-11,-0.3460699715228889,0.3326812867053459
9005,Litchfield,09005,09,2020-04-11,-0.3112807290001416,0.31245796471622966
9007,Middlesex,09007,09,2020-04-11,-0.28228843047012864,0.30378864673086664
9009,New Haven,09009,09,2020-04-11,-0.3527949039462163,0.3331283573960441
9011,New London,09011,09,2020-04-11,-0.3753548445661325,0.32736042286091827
9013,Tolland,09013,09,2020-04-11,-0.27571082909973266,0.3050458715596331
9015,Windham,09015,09,2020-04-11,-0.2809688126385417,0.2991194276279582
9001,Fairfield,09001,09,2020-04-12,-0.4724843194174685,0.39644987125958475
9003,Hartford,09003,09,2020-04-12,-0.40675058510510026,0.38668946931095266
9005,Litchfield,09005,09,2020-04-12,-0.42592962226417896,0.3933605245495379
9007,Middlesex,09007,09,2020-04-12,-0.39722161095749303,0.3775227164036343
9009,New Haven,09009,09,2020-04-12,-0.42149601329076836,0.3923859467883
9011,New London,09011,09,2020-04-12,-0.4296272904968518,0.38039790354733516
9013,Tolland,09013,09,2020-04-12,-0.36282751531885443,0.3737326693655285
9015,Windham,09015,09,2020-04-12,-0.35044014662560496,0.36478498596128267
9001,Fairfield,09001,09,2020-04-13,-0.5604886948567683,0.4195266607483521
9003,Hartford,09003,09,2020-04-13,-0.4894527196903074,0.4045737733187716
9005,Litchfield,09005,09,2020-04-13,-0.470900816569927,0.3712198039368644
9007,Middlesex,09007,09,2020-04-13,-0.5030077366295116,0.40790822865931786
9009,New Haven,09009,09,2020-04-13,-0.49901506440054294,0.4108823194099746
9011,New London,09011,09,2020-04-13,-0.5003641432940011,0.40910416887663076
9013,Tolland,09013,09,2020-04-13,-0.4459348582351237,0.3894166516163991
9015,Windham,09015,09,2020-04-13,-0.4409757490293785,0.36845249950209114
9001,Fairfield,09001,09,2020-04-14,-0.3599025522442919,0.301651756946287
9003,Hartford,09003,09,2020-04-14,-0.3258584147807631,0.30045049227001247
9005,Litchfield,09005,09,2020-04-14,-0.2863663997677066,0.28184566846325754
9007,Middlesex,09007,09,2020-04-14,-0.2644089434656669,0.26468302790908493
9009,New Haven,09009,09,2020-04-14,-0.31436851808514205,0.30190951847309094
9011,New London,09011,09,2020-04-14,-0.284481293397778,0.28385610821173735
