polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
41001,Baker,41001,41,2020-03-01,0.09839355863498346,0.23391922213911745
41003,Benton,41003,41,2020-03-01,0.04789610580566502,0.21019683768957728
41005,Clackamas,41005,41,2020-03-01,0.004007069154374955,0.19846772860056222
41007,Clatsop,41007,41,2020-03-01,0.11760984539087906,0.1858373205741627
41009,Columbia,41009,41,2020-03-01,0.04652171927816953,0.21984821949795683
41011,Coos,41011,41,2020-03-01,0.04387262188399629,0.2440119760479042
41013,Crook,41013,41,2020-03-01,0.04425161806267636,0.20112149532710283
41015,Curry,41015,41,2020-03-01,0.08879485794818559,0.23596792668957617
41017,Deschutes,41017,41,2020-03-01,0.0009253475407421282,0.19292232260407685
41019,Douglas,41019,41,2020-03-01,0.11743557453382523,0.23644340029726232
41027,Hood River,41027,41,2020-03-01,0.07274676414125919,0.14623807841752032
41029,Jackson,41029,41,2020-03-01,0.06193602402289312,0.19575537559340966
41031,Jefferson,41031,41,2020-03-01,0.08921426200556297,0.17067980736924632
41033,Josephine,41033,41,2020-03-01,0.03407381517214056,0.2402926280247608
41035,Klamath,41035,41,2020-03-01,0.10737203972477684,0.23539352969579916
41037,Lake,41037,41,2020-03-01,,
41039,Lane,41039,41,2020-03-01,0.042559205111655736,0.21644719309692068
41041,Lincoln,41041,41,2020-03-01,0.17308433103975276,0.18323168112705096
41043,Linn,41043,41,2020-03-01,0.02590578971730262,0.21566437315700115
41045,Malheur,41045,41,2020-03-01,0.15871601981622244,0.17853457172342624
41047,Marion,41047,41,2020-03-01,0.05660757611160321,0.1858475824813607
41049,Morrow,41049,41,2020-03-01,0.10141521864997674,0.18093264248704663
41051,Multnomah,41051,41,2020-03-01,0.027352712462590998,0.1814430553257864
41053,Polk,41053,41,2020-03-01,0.07182947254309276,0.2020716517570518
41057,Tillamook,41057,41,2020-03-01,0.2264473132526854,0.18723274282223576
41059,Umatilla,41059,41,2020-03-01,0.12804000629432175,0.1680387249736565
41061,Union,41061,41,2020-03-01,0.1450576776598146,0.2350345814452659
41065,Wasco,41065,41,2020-03-01,0.07470131133111609,0.2
41067,Washington,41067,41,2020-03-01,-0.0046909907829905005,0.18544034143351873
41071,Yamhill,41071,41,2020-03-01,0.023511215416384384,0.20395728012320458
41001,Baker,41001,41,2020-03-02,0.1095257167011986,0.19159758854559156
41003,Benton,41003,41,2020-03-02,-0.0362617334674439,0.13976917681566028
41005,Clackamas,41005,41,2020-03-02,0.00910111987230237,0.14496141899085685
41007,Clatsop,41007,41,2020-03-02,-0.03476997107602563,0.18267751154099804
41009,Columbia,41009,41,2020-03-02,-0.013014084180484992,0.16614562610129024
41011,Coos,41011,41,2020-03-02,0.07441071210522575,0.17345399698340874
41013,Crook,41013,41,2020-03-02,-0.04552606333649347,0.18929889298892988
41015,Curry,41015,41,2020-03-02,-0.05274434038712328,0.2209165687426557
41017,Deschutes,41017,41,2020-03-02,0.020434523330846686,0.13969140607115058
41019,Douglas,41019,41,2020-03-02,0.07816853596931896,0.1720799651483615
41027,Hood River,41027,41,2020-03-02,-0.022280733042378115,0.11091854419410745
41029,Jackson,41029,41,2020-03-02,0.027888251329218596,0.14725213256887149
41031,Jefferson,41031,41,2020-03-02,0.07523642921763372,0.1259490844126842
41033,Josephine,41033,41,2020-03-02,0.03158267863362562,0.16262407381518243
41035,Klamath,41035,41,2020-03-02,0.05140702345226057,0.16243411595591756
41037,Lake,41037,41,2020-03-02,-0.024423706411198103,0.18211920529801323
41039,Lane,41039,41,2020-03-02,0.015392812296685434,0.15663420377689144
41041,Lincoln,41041,41,2020-03-02,0.019512664957431803,0.16920490506329114
41043,Linn,41043,41,2020-03-02,0.021231300417127997,0.15292333764438296
41045,Malheur,41045,41,2020-03-02,0.23946985944771662,0.11023554603854391
41047,Marion,41047,41,2020-03-02,0.010945277905153638,0.1401213719846369
41049,Morrow,41049,41,2020-03-02,0.27217496507465866,0.15412262156448203
41051,Multnomah,41051,41,2020-03-02,-0.032154526317438016,0.15051149793773982
41053,Polk,41053,41,2020-03-02,0.01998378561991061,0.15033798237357748
41057,Tillamook,41057,41,2020-03-02,-0.0035083691318829957,0.19091847265221878
41059,Umatilla,41059,41,2020-03-02,0.06384999199640268,0.13128641264313934
41061,Union,41061,41,2020-03-02,0.032510518934255314,0.14762680316426244
41065,Wasco,41065,41,2020-03-02,0.00235320179508835,0.1629578911331736
41067,Washington,41067,41,2020-03-02,-0.006699189872748071,0.13008183449301994
41071,Yamhill,41071,41,2020-03-02,-0.037828791746349275,0.15329845012584445
41001,Baker,41001,41,2020-03-03,0.2545091926332684,0.1709610682715817
41003,Benton,41003,41,2020-03-03,0.018167128002288525,0.1282980481912391
41005,Clackamas,41005,41,2020-03-03,6.659761006625718e-05,0.13222608049968335
41007,Clatsop,41007,41,2020-03-03,-0.0008975017920168255,0.1618184475953808
41009,Columbia,41009,41,2020-03-03,0.03731500553349825,0.13733053491406205
41011,Coos,41011,41,2020-03-03,0.03655314318811394,0.16654107008289373
41013,Crook,41013,41,2020-03-03,0.1099380009560921,0.13891951488423376
41015,Curry,41015,41,2020-03-03,-0.024701221168256488,0.1899179366940211
41017,Deschutes,41017,41,2020-03-03,0.053643164166993225,0.136839481555334
41019,Douglas,41019,41,2020-03-03,0.09168817858868966,0.15885686723742914
41027,Hood River,41027,41,2020-03-03,0.07160933891504206,0.11149825783972125
41029,Jackson,41029,41,2020-03-03,0.08134710066576913,0.1292911486361106
41031,Jefferson,41031,41,2020-03-03,0.09039887970775216,0.11033274956217165
41033,Josephine,41033,41,2020-03-03,0.09357793959012246,0.16363699558583295
41035,Klamath,41035,41,2020-03-03,0.022098446371235286,0.15592737629049483
41037,Lake,41037,41,2020-03-03,,
41039,Lane,41039,41,2020-03-03,0.04514972176075799,0.1339506454408612
41041,Lincoln,41041,41,2020-03-03,0.05551769473852291,0.15630676084762865
41043,Linn,41043,41,2020-03-03,0.05314091117644844,0.14157638317278812
41045,Malheur,41045,41,2020-03-03,0.15512768627092074,0.09912536443148688
41047,Marion,41047,41,2020-03-03,0.025426807104896004,0.1293134115972963
41049,Morrow,41049,41,2020-03-03,0.22113894167095727,0.14297061159650518
41051,Multnomah,41051,41,2020-03-03,0.004267446812502551,0.13426932208490777
41053,Polk,41053,41,2020-03-03,0.049371089631718865,0.13841388382059658
41057,Tillamook,41057,41,2020-03-03,-0.009462158010066085,0.186986301369863
41059,Umatilla,41059,41,2020-03-03,0.07228607037229401,0.12199686925746953
41061,Union,41061,41,2020-03-03,0.1388571760091389,0.1345600920069005
41065,Wasco,41065,41,2020-03-03,0.10756704296999231,0.1372745490981964
41067,Washington,41067,41,2020-03-03,0.007101583746498402,0.12442359732996562
41071,Yamhill,41071,41,2020-03-03,-0.0019937954858737224,0.1238389054693002
41001,Baker,41001,41,2020-03-04,0.027762198938548782,0.17106283941039566
41003,Benton,41003,41,2020-03-04,0.04551213067714283,0.12315427698574338
41005,Clackamas,41005,41,2020-03-04,-0.0006131739259269786,0.1269107327422075
41007,Clatsop,41007,41,2020-03-04,-0.006206516888145174,0.15274992838728157
41009,Columbia,41009,41,2020-03-04,-0.002993805031040712,0.15840331301046817
41011,Coos,41011,41,2020-03-04,0.058955446952227666,0.16498316498316498
41013,Crook,41013,41,2020-03-04,0.03372797682500722,0.14126807563959953
41015,Curry,41015,41,2020-03-04,0.031304102223873156,0.19230769230769232
41017,Deschutes,41017,41,2020-03-04,0.004650137130633847,0.13067224978380593
41019,Douglas,41019,41,2020-03-04,0.09525371244337752,0.16173066367563182
41027,Hood River,41027,41,2020-03-04,0.05124153199088608,0.10017574692442882
41029,Jackson,41029,41,2020-03-04,0.026327551087195266,0.13265543018990575
41031,Jefferson,41031,41,2020-03-04,0.04111645604737578,0.10641509433962264
41033,Josephine,41033,41,2020-03-04,0.033706990322820624,0.15577924331829224
41035,Klamath,41035,41,2020-03-04,0.039819814349894664,0.1522619047619048
41037,Lake,41037,41,2020-03-04,,
41039,Lane,41039,41,2020-03-04,0.0358415431891876,0.14185303514376996
41041,Lincoln,41041,41,2020-03-04,0.027613407868967918,0.16788505167632972
41043,Linn,41043,41,2020-03-04,0.032097243972273086,0.15036328194222923
41045,Malheur,41045,41,2020-03-04,0.03882855463120337,0.11206151719371005
41047,Marion,41047,41,2020-03-04,0.023247853049298262,0.12741209501314674
41049,Morrow,41049,41,2020-03-04,0.22888645476705846,0.10242048409681934
41051,Multnomah,41051,41,2020-03-04,0.0028168047729757923,0.12630440891403638
41053,Polk,41053,41,2020-03-04,0.008950805400961779,0.13406422651933705
41057,Tillamook,41057,41,2020-03-04,0.03959885305174958,0.1805603597371152
41059,Umatilla,41059,41,2020-03-04,0.027035028620626542,0.1219421038325632
41061,Union,41061,41,2020-03-04,0.067275726265369,0.15400624349635797
41065,Wasco,41065,41,2020-03-04,-0.018272624657283923,0.14468802698145025
41067,Washington,41067,41,2020-03-04,0.0037640343030528587,0.11731673562252279
41071,Yamhill,41071,41,2020-03-04,0.008770898239831713,0.13117518125105382
