polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
29017,Bollinger,29017,29,2020-04-22,-0.050339799414525495,0.21478060046189373
29019,Boone,29019,29,2020-04-22,-0.15554237747440136,0.24612837018378583
29021,Buchanan,29021,29,2020-04-22,-0.11153046178648546,0.20359914404310714
29023,Butler,29023,29,2020-04-22,-0.12367655602395433,0.21905646743057708
29025,Caldwell,29025,29,2020-04-22,-0.10715762063095288,0.20851433536055605
29027,Callaway,29027,29,2020-04-22,-0.045185815452130476,0.226177945638041
29029,Camden,29029,29,2020-04-22,-0.19418488221154587,0.26457669924234106
29031,Cape Girardeau,29031,29,2020-04-22,-0.10877602822576109,0.24309045226130657
29033,Carroll,29033,29,2020-04-22,-0.017285427349912487,0.20853573907009018
29037,Cass,29037,29,2020-04-22,-0.19734916162088534,0.25753910205918756
29039,Cedar,29039,29,2020-04-22,-0.18266655165166168,0.23135642982971222
29043,Christian,29043,29,2020-04-22,-0.22379909012792817,0.2663292359604724
29045,Clark,29045,29,2020-04-22,,
29047,Clay,29047,29,2020-04-22,-0.2373173842713523,0.27766668354174057
29049,Clinton,29049,29,2020-04-22,-0.09542064704648796,0.21466684909016281
29051,Cole,29051,29,2020-04-22,-0.12391026597860455,0.23776912403204872
29053,Cooper,29053,29,2020-04-22,-0.11671869992852976,0.22758956070675956
29055,Crawford,29055,29,2020-04-22,-0.011806152636944876,0.22867748618784534
29059,Dallas,29059,29,2020-04-22,-0.1472465184792015,0.2423949782713665
29061,Daviess,29061,29,2020-04-22,-0.05394035723671298,0.19736842105263155
29063,DeKalb,29063,29,2020-04-22,-0.0381248256599208,0.19223510380156375
29065,Dent,29065,29,2020-04-22,-0.15403976875252434,0.24100418410041843
29067,Douglas,29067,29,2020-04-22,-0.23430213136362357,0.31384829505915096
29069,Dunklin,29069,29,2020-04-22,-0.11208867805523046,0.21853503666187918
29071,Franklin,29071,29,2020-04-22,-0.14416038301160403,0.23105454360694058
29073,Gasconade,29073,29,2020-04-22,-0.12326569626797602,0.2297965915338098
29077,Greene,29077,29,2020-04-22,-0.23902830107819978,0.2700252413049849
29079,Grundy,29079,29,2020-04-22,-0.09850407260183516,0.18557515135561992
29081,Harrison,29081,29,2020-04-22,-0.01340729799884405,0.16143497757847533
29083,Henry,29083,29,2020-04-22,-0.16491350485631506,0.2501663972615765
29085,Hickory,29085,29,2020-04-22,-0.1616235104254492,0.30514429109159347
29089,Howard,29089,29,2020-04-22,0.07378665986333617,0.19946362722091857
29091,Howell,29091,29,2020-04-22,-0.17087017132824073,0.2376588826485368
29093,Iron,29093,29,2020-04-22,-0.12898456379889497,0.2564527587023443
29095,Jackson,29095,29,2020-04-22,-0.21786836702612272,0.26623264669725033
29097,Jasper,29097,29,2020-04-22,-0.2374274503364667,0.2404413052361216
29099,Jefferson,29099,29,2020-04-22,-0.2024327590710425,0.2610952535799882
29101,Johnson,29101,29,2020-04-22,-0.12852650307568525,0.24783133222266907
29105,Laclede,29105,29,2020-04-22,-0.1452593504517541,0.2213909845939263
29107,Lafayette,29107,29,2020-04-22,-0.057552951923945474,0.19796036453059448
29109,Lawrence,29109,29,2020-04-22,-0.15759835183883308,0.2330477996468973
29111,Lewis,29111,29,2020-04-22,-0.030400711668764645,0.2110705596107056
29113,Lincoln,29113,29,2020-04-22,-0.1514627012887868,0.23747830136754314
29115,Linn,29115,29,2020-04-22,-0.06283394008042195,0.2026490066225166
29117,Livingston,29117,29,2020-04-22,-0.06402331815287632,0.16539130434782606
29119,McDonald,29119,29,2020-04-22,-0.16701223608139384,0.21682008368200834
29121,Macon,29121,29,2020-04-22,-0.03675758765006781,0.2292817679558011
29123,Madison,29123,29,2020-04-22,-0.0945794283078056,0.222794959908362
29125,Maries,29125,29,2020-04-22,,
29127,Marion,29127,29,2020-04-22,-0.09119327086410585,0.2098422373610613
29131,Miller,29131,29,2020-04-22,-0.10846754431294828,0.25105228697034887
29133,Mississippi,29133,29,2020-04-22,-0.14174786466444145,0.23191129486938547
29135,Moniteau,29135,29,2020-04-22,-0.056483379651983225,0.2410378292731234
29137,Monroe,29137,29,2020-04-22,-0.15104925740297337,0.21522693997071746
29139,Montgomery,29139,29,2020-04-22,-0.12305087817555611,0.2530271398747391
29141,Morgan,29141,29,2020-04-22,-0.08975986043644858,0.27519289221416887
29143,New Madrid,29143,29,2020-04-22,-0.1762577745457295,0.20211792391162242
29145,Newton,29145,29,2020-04-22,-0.14430667686521062,0.22104180945853333
29147,Nodaway,29147,29,2020-04-22,-0.06509571746956573,0.20706006322444676
29149,Oregon,29149,29,2020-04-22,-0.21882804269333467,0.2559782608695652
29151,Osage,29151,29,2020-04-22,-0.10278482127108973,0.21819814426818313
29153,Ozark,29153,29,2020-04-22,-0.3085746454656848,0.32307692307692304
29155,Pemiscot,29155,29,2020-04-22,-0.2420622354626294,0.2166079653210512
29157,Perry,29157,29,2020-04-22,-0.1561457286235214,0.19028031687995123
29159,Pettis,29159,29,2020-04-22,-0.10262023500164259,0.20988482612098847
29161,Phelps,29161,29,2020-04-22,-0.11297363087753974,0.24870987199249386
29163,Pike,29163,29,2020-04-22,-0.05607035893004627,0.21266057885776196
29165,Platte,29165,29,2020-04-22,-0.26407943742722656,0.27415445426408613
29167,Polk,29167,29,2020-04-22,-0.14734803806040947,0.25556032632030923
29169,Pulaski,29169,29,2020-04-22,-0.22154059347375457,0.25719329214474845
29173,Ralls,29173,29,2020-04-22,0.06160957218641178,0.19583528310715959
29175,Randolph,29175,29,2020-04-22,-0.0521140262854447,0.19296577946768065
29177,Ray,29177,29,2020-04-22,-0.1620476798449772,0.2520229858097807
29181,Ripley,29181,29,2020-04-22,-0.2680992461684459,0.29253891572732155
29183,St. Charles,29183,29,2020-04-22,-0.25212537449292616,0.275554334442511
29185,St. Clair,29185,29,2020-04-22,-0.09350286780969033,0.21596752368064953
29186,Ste. Genevieve,29186,29,2020-04-22,-0.14080032450705326,0.2112847222222223
29187,St. Francois,29187,29,2020-04-22,-0.12829425487738294,0.25360988081091773
29189,St. Louis,29189,29,2020-04-22,-0.25657393601432726,0.27390640050486614
29195,Saline,29195,29,2020-04-22,-0.10796859088257814,0.24082639531298183
29201,Scott,29201,29,2020-04-22,-0.1412718774090115,0.22051348885703118
29203,Shannon,29203,29,2020-04-22,,
29207,Stoddard,29207,29,2020-04-22,-0.12602272727322172,0.22285665587182546
29209,Stone,29209,29,2020-04-22,-0.2106939618571809,0.2818410041841006
29211,Sullivan,29211,29,2020-04-22,-0.03185475961341047,0.18133616118769888
29213,Taney,29213,29,2020-04-22,-0.20573160137092467,0.3098098301909842
29215,Texas,29215,29,2020-04-22,-0.10504000365542925,0.23987052126353392
29217,Vernon,29217,29,2020-04-22,-0.19156085364970504,0.22005934718100892
29219,Warren,29219,29,2020-04-22,-0.13598535034838544,0.22903155286744878
29221,Washington,29221,29,2020-04-22,-0.05045142344282128,0.24046097230292468
29223,Wayne,29223,29,2020-04-22,-0.09081903562471175,0.27153044432254525
29225,Webster,29225,29,2020-04-22,-0.17991560255568234,0.2263195950831525
29229,Wright,29229,29,2020-04-22,-0.15852565625551795,0.2549906425452277
29510,St. Louis,29510,29,2020-04-22,-0.2349769340030245,0.27054844740990586
29001,Adair,29001,29,2020-04-23,-0.1267845167108164,0.19964028776978415
29003,Andrew,29003,29,2020-04-23,-0.07045768951258263,0.22834816583459952
29007,Audrain,29007,29,2020-04-23,-0.09886684108958908,0.23599958285535516
29009,Barry,29009,29,2020-04-23,-0.1365896717711261,0.2067683153588695
29011,Barton,29011,29,2020-04-23,-0.04678284946511871,0.2252066115702479
29013,Bates,29013,29,2020-04-23,-0.18656191259162602,0.1742499175733597
29015,Benton,29015,29,2020-04-23,-0.16306896919501476,0.2601699150424788
29017,Bollinger,29017,29,2020-04-23,-0.24800920636708512,0.25530243519245877
29019,Boone,29019,29,2020-04-23,-0.17739079046727038,0.24718475005224166
29021,Buchanan,29021,29,2020-04-23,-0.14235217646919768,0.19858899312389763
29023,Butler,29023,29,2020-04-23,-0.21372501377662487,0.23194487617863438
29025,Caldwell,29025,29,2020-04-23,-0.07380211993660772,0.16958041958041956
29027,Callaway,29027,29,2020-04-23,-0.10606755043035872,0.23175456135966008
29029,Camden,29029,29,2020-04-23,-0.13879577071520574,0.2460251046025104
29031,Cape Girardeau,29031,29,2020-04-23,-0.18852671669690987,0.2520731088170588
29033,Carroll,29033,29,2020-04-23,-0.09589928076430339,0.21515804597701152
29037,Cass,29037,29,2020-04-23,-0.19786009658772444,0.2340521621316473
29039,Cedar,29039,29,2020-04-23,-0.18305490166185748,0.2433371958285052
29043,Christian,29043,29,2020-04-23,-0.23124403591280257,0.2247118301314459
29045,Clark,29045,29,2020-04-23,,
29047,Clay,29047,29,2020-04-23,-0.2288389474572467,0.2581299267482828
29049,Clinton,29049,29,2020-04-23,-0.11339528983427272,0.20718562874251503
29051,Cole,29051,29,2020-04-23,-0.1974227854763067,0.2486391650546583
29053,Cooper,29053,29,2020-04-23,-0.06750146741449511,0.23694714992814944
29055,Crawford,29055,29,2020-04-23,-0.2029668813587653,0.2616559838440601
29059,Dallas,29059,29,2020-04-23,-0.13338156391287595,0.23527513312893336
29061,Daviess,29061,29,2020-04-23,-0.18824481592731074,0.1990472949982987
29063,DeKalb,29063,29,2020-04-23,-0.11130038963334893,0.19203491543917076
29065,Dent,29065,29,2020-04-23,-0.1665553001996234,0.263706693575513
29067,Douglas,29067,29,2020-04-23,-0.2792815782159638,0.28165312947921645
29069,Dunklin,29069,29,2020-04-23,-0.2068027254088419,0.23685413808870598
29071,Franklin,29071,29,2020-04-23,-0.22001593847729956,0.252154679276943
29073,Gasconade,29073,29,2020-04-23,-0.1518915146783558,0.24917127071823209
29077,Greene,29077,29,2020-04-23,-0.1980015137935412,0.24215169895989802
29079,Grundy,29079,29,2020-04-23,-0.12717738802132517,0.19380888290713325
29081,Harrison,29081,29,2020-04-23,0.061514230724163,0.15954664341761116
29083,Henry,29083,29,2020-04-23,-0.1187784033974808,0.21607515657620044
29085,Hickory,29085,29,2020-04-23,-0.10833644169136802,0.24244712990936554
29089,Howard,29089,29,2020-04-23,-0.10104063873321778,0.2166383701188455
29091,Howell,29091,29,2020-04-23,-0.17594232702116927,0.21763412750282213
29093,Iron,29093,29,2020-04-23,-0.2213998373990018,0.27212336892052197
29095,Jackson,29095,29,2020-04-23,-0.22409597661701228,0.24895146794487727
29097,Jasper,29097,29,2020-04-23,-0.158372719454994,0.205831301803998
29099,Jefferson,29099,29,2020-04-23,-0.30834368041758425,0.2953771231167834
29101,Johnson,29101,29,2020-04-23,-0.1500517581865667,0.22751261381430146
29105,Laclede,29105,29,2020-04-23,-0.12676057240516742,0.20993990986479716
29107,Lafayette,29107,29,2020-04-23,-0.1464261655435123,0.2059432288586635
29109,Lawrence,29109,29,2020-04-23,-0.15058193095703196,0.21753435262241147
29111,Lewis,29111,29,2020-04-23,-0.09943854882321741,0.20410665032178976
29113,Lincoln,29113,29,2020-04-23,-0.2510423441807877,0.2605194367147314
29115,Linn,29115,29,2020-04-23,-0.1153448995818016,0.17570215545395165
29117,Livingston,29117,29,2020-04-23,-0.1255332412987592,0.18474606264377985
29119,McDonald,29119,29,2020-04-23,-0.14315832368129033,0.1932884791095606
29121,Macon,29121,29,2020-04-23,0.028215696593109456,0.2104010254532137
29123,Madison,29123,29,2020-04-23,-0.2341381365987343,0.23098913664951404
29125,Maries,29125,29,2020-04-23,,
29127,Marion,29127,29,2020-04-23,-0.053278698015480574,0.22119180975117067
29131,Miller,29131,29,2020-04-23,-0.13818839513779022,0.23373676248108924
29133,Mississippi,29133,29,2020-04-23,-0.35933108766693234,0.2276958882854926
29135,Moniteau,29135,29,2020-04-23,-0.1576445905199513,0.2538881034134519
29137,Monroe,29137,29,2020-04-23,-0.16607262067911518,0.2341356673960612
29139,Montgomery,29139,29,2020-04-23,-0.157023151464844,0.25094577553593944
29141,Morgan,29141,29,2020-04-23,-0.19191077938154152,0.26636834667922754
29143,New Madrid,29143,29,2020-04-23,-0.1644435974880082,0.2107594112283444
29145,Newton,29145,29,2020-04-23,-0.10456393029261848,0.1818338429734269
29147,Nodaway,29147,29,2020-04-23,-0.01310740175632492,0.1884704622523648
29149,Oregon,29149,29,2020-04-23,-0.16713089884994584,0.2890254118961184
29151,Osage,29151,29,2020-04-23,-0.2331140401539117,0.2734375
29153,Ozark,29153,29,2020-04-23,-0.09194851224181194,0.26714431934493343
29155,Pemiscot,29155,29,2020-04-23,-0.21909964372502572,0.23239999999999997
29157,Perry,29157,29,2020-04-23,-0.19528278719809067,0.21756010153800207
29159,Pettis,29159,29,2020-04-23,-0.15313443076366512,0.21307357374120803
29161,Phelps,29161,29,2020-04-23,-0.20649154591397767,0.24716233460944323
29163,Pike,29163,29,2020-04-23,-0.12124650588851599,0.20656097943807872
29165,Platte,29165,29,2020-04-23,-0.19928248445369257,0.24720145784521555
29167,Polk,29167,29,2020-04-23,-0.14447355872792939,0.2223082881487219
29169,Pulaski,29169,29,2020-04-23,-0.26754924219544,0.25619688385269124
29173,Ralls,29173,29,2020-04-23,-0.05564637280138824,0.2006093273962972
29175,Randolph,29175,29,2020-04-23,-0.11614020108467643,0.21058178752107926
29177,Ray,29177,29,2020-04-23,-0.1431932874102946,0.21781472684085512
29181,Ripley,29181,29,2020-04-23,-0.25602166144091953,0.267032967032967
29183,St. Charles,29183,29,2020-04-23,-0.33211004212676687,0.30563345933422753
29185,St. Clair,29185,29,2020-04-23,0.07523346387448922,0.17656209489240346
29186,Ste. Genevieve,29186,29,2020-04-23,-0.22299616709179995,0.24297224709042076
29187,St. Francois,29187,29,2020-04-23,-0.2462904967645722,0.2665967601967023
29189,St. Louis,29189,29,2020-04-23,-0.3433693550326829,0.30549465207206145
29195,Saline,29195,29,2020-04-23,-0.1516585543881898,0.2518103008669046
29201,Scott,29201,29,2020-04-23,-0.18812374843637097,0.23017457965599433
29203,Shannon,29203,29,2020-04-23,-0.3110000128510086,0.2974137931034482
29207,Stoddard,29207,29,2020-04-23,-0.20469229663872454,0.23819651212250106
29209,Stone,29209,29,2020-04-23,-0.17945602954841233,0.2400404278615345
29211,Sullivan,29211,29,2020-04-23,0.0189552987181545,0.18278427205100958
29213,Taney,29213,29,2020-04-23,-0.20105751643105144,0.2818677986658581
29215,Texas,29215,29,2020-04-23,-0.10878449248099112,0.2378995433789955
29217,Vernon,29217,29,2020-04-23,-0.17243283022372582,0.20137221269296737
29219,Warren,29219,29,2020-04-23,-0.16381251888608697,0.25829799678315546
29221,Washington,29221,29,2020-04-23,-0.11247682440362478,0.2692953849194585
29223,Wayne,29223,29,2020-04-23,-0.2219523379293246,0.2931665062560155
29225,Webster,29225,29,2020-04-23,-0.18370709746960567,0.23174066924066924
29229,Wright,29229,29,2020-04-23,-0.18429457760670126,0.19999999999999998
29510,St. Louis,29510,29,2020-04-23,-0.30616338399105597,0.30429758432839915
29001,Adair,29001,29,2020-04-24,-0.16362408396891898,0.2157989228007181
29003,Andrew,29003,29,2020-04-24,-0.2254998608034854,0.22071413656295683
29007,Audrain,29007,29,2020-04-24,-0.16687898647338856,0.21357998738700862
29009,Barry,29009,29,2020-04-24,-0.19480545096536772,0.20386384544618216
29011,Barton,29011,29,2020-04-24,-0.0905448261653603,0.1968948482709951
29013,Bates,29013,29,2020-04-24,-0.19016087308565208,0.19871279163314562
