polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
17125,Mason,17125,17,2020-03-01,0.041019008466672745,0.2305229455709712
17127,Massac,17127,17,2020-03-01,0.1374251789736826,0.19059939629150494
17129,Menard,17129,17,2020-03-01,0.018116609283492995,0.21857619577308118
17131,Mercer,17131,17,2020-03-01,0.03987981826708253,0.20081662954714177
17133,Monroe,17133,17,2020-03-01,0.037660076414239255,0.17552413456850316
17135,Montgomery,17135,17,2020-03-01,0.11324400780310935,0.1654545454545455
17137,Morgan,17137,17,2020-03-01,0.12860726035352124,0.18666233449760378
17139,Moultrie,17139,17,2020-03-01,0.09061774560760905,0.19278606965174125
17141,Ogle,17141,17,2020-03-01,0.11517640524911675,0.16471662576336968
17143,Peoria,17143,17,2020-03-01,0.08508076225983448,0.18893358154378032
17145,Perry,17145,17,2020-03-01,0.15958809562641565,0.1642882415379172
17147,Piatt,17147,17,2020-03-01,0.0619942205788062,0.18248175182481755
17149,Pike,17149,17,2020-03-01,0.09382526547450772,0.17434210526315785
17157,Randolph,17157,17,2020-03-01,-0.00694278767909785,0.18337690296786102
17159,Richland,17159,17,2020-03-01,0.006138522478940321,0.19322799097065466
17161,Rock Island,17161,17,2020-03-01,0.13438973872888962,0.18880028353712566
17163,St. Clair,17163,17,2020-03-01,0.123888465252346,0.16151868228813648
17165,Saline,17165,17,2020-03-01,0.10585276404692363,0.1881980640357409
17167,Sangamon,17167,17,2020-03-01,0.1326107507961674,0.18887298217899984
17169,Schuyler,17169,17,2020-03-01,0.11883676755289128,0.1858857766460531
17173,Shelby,17173,17,2020-03-01,0.04324872784922831,0.1890567578603512
17177,Stephenson,17177,17,2020-03-01,0.17379099931187678,0.19855708908406525
17179,Tazewell,17179,17,2020-03-01,0.13991544569126768,0.18107956458309954
17181,Union,17181,17,2020-03-01,0.11915675134486182,0.1949785475925631
17183,Vermilion,17183,17,2020-03-01,0.0870279391654383,0.2138728323699422
17185,Wabash,17185,17,2020-03-01,0.1437409488176615,0.20127241179872762
17187,Warren,17187,17,2020-03-01,0.060214090515524975,0.17959365267685007
17189,Washington,17189,17,2020-03-01,0.04493516940693938,0.1768048831824879
17191,Wayne,17191,17,2020-03-01,-0.08698786812153611,0.17991078803898897
17193,White,17193,17,2020-03-01,0.06833412121473452,0.19526925012581778
17195,Whiteside,17195,17,2020-03-01,0.1696216186170086,0.1907634307257304
17197,Will,17197,17,2020-03-01,0.08735285016273583,0.17197595437010377
17199,Williamson,17199,17,2020-03-01,0.04272299271216628,0.18724302700300033
17201,Winnebago,17201,17,2020-03-01,0.11499992550548911,0.1884683793526542
17203,Woodford,17203,17,2020-03-01,0.16440884300416528,0.2162339079205761
17001,Adams,17001,17,2020-03-02,0.007590900633169396,0.13190797118289566
17005,Bond,17005,17,2020-03-02,0.16137718117034125,0.17551020408163262
17007,Boone,17007,17,2020-03-02,0.03571710272441852,0.13373810305218248
17011,Bureau,17011,17,2020-03-02,-0.03741156740417193,0.17062575099362234
17015,Carroll,17015,17,2020-03-02,0.026878147623902997,0.1220248667850799
17017,Cass,17017,17,2020-03-02,0.004436704469569137,0.11827411167512687
17019,Champaign,17019,17,2020-03-02,0.08386440409619425,0.12375315137564395
17021,Christian,17021,17,2020-03-02,0.03338615908582964,0.10738536340011735
17023,Clark,17023,17,2020-03-02,0.057743409635615486,0.1391432308698496
17025,Clay,17025,17,2020-03-02,0.01859048904632955,0.1220715166461159
17027,Clinton,17027,17,2020-03-02,-0.05646611955475533,0.1445948417779403
17029,Coles,17029,17,2020-03-02,0.05650435646092795,0.13963122884817364
17031,Cook,17031,17,2020-03-02,0.019581706303015062,0.13221594009326118
17033,Crawford,17033,17,2020-03-02,0.04937454689443632,0.16492693110647177
17035,Cumberland,17035,17,2020-03-02,0.3400342091579678,0.1271186440677966
17037,DeKalb,17037,17,2020-03-02,0.024523885310443423,0.12997238981490947
17039,De Witt,17039,17,2020-03-02,0.11049345059356533,0.1309055118110236
17041,Douglas,17041,17,2020-03-02,0.03647631113819098,0.09450957963969117
17043,DuPage,17043,17,2020-03-02,0.021266799103817173,0.11733892090099526
17045,Edgar,17045,17,2020-03-02,-0.020588885422563895,0.14187035069075454
17047,Edwards,17047,17,2020-03-02,-0.04199762874457669,0.13589100035855145
17049,Effingham,17049,17,2020-03-02,0.26870519447633756,0.10432824618463847
17051,Fayette,17051,17,2020-03-02,0.18210023470685593,0.1354988999611751
17053,Ford,17053,17,2020-03-02,0.06968497362599835,0.14824526018555867
17055,Franklin,17055,17,2020-03-02,0.03682536522315894,0.15458104933437747
17057,Fulton,17057,17,2020-03-02,-0.028827315543107322,0.1518605677305486
17061,Greene,17061,17,2020-03-02,0.045477921069956066,0.1319208474915051
17063,Grundy,17063,17,2020-03-02,0.25427887264789945,0.13076402142461374
17065,Hamilton,17065,17,2020-03-02,0.031730570626291324,0.12693498452012386
17067,Hancock,17067,17,2020-03-02,-0.08885293402019834,0.15489220563847425
17071,Henderson,17071,17,2020-03-02,0.07713499156859065,0.09949916527545907
17073,Henry,17073,17,2020-03-02,0.005923538254606063,0.13778073733276833
17075,Iroquois,17075,17,2020-03-02,-0.007470825897566953,0.16706246773360867
17077,Jackson,17077,17,2020-03-02,0.043797424101160685,0.13810153510032774
17079,Jasper,17079,17,2020-03-02,0.10729866656786057,0.11183780248528451
17081,Jefferson,17081,17,2020-03-02,0.15437484567287396,0.138019662018891
17083,Jersey,17083,17,2020-03-02,-0.06347587222189896,0.14061838204150784
17085,Jo Daviess,17085,17,2020-03-02,0.0410676908811027,0.13688322963391697
17087,Johnson,17087,17,2020-03-02,0.05394936237218416,0.1670755642787046
17089,Kane,17089,17,2020-03-02,0.017498010256360115,0.12198729073952766
17091,Kankakee,17091,17,2020-03-02,0.03568898416148641,0.14740277400054388
17093,Kendall,17093,17,2020-03-02,0.06635452549817128,0.11853047475350019
17095,Knox,17095,17,2020-03-02,-0.013940359023871461,0.1471955376510691
17097,Lake,17097,17,2020-03-02,0.0018515931941235628,0.13470752022987537
17099,LaSalle,17099,17,2020-03-02,0.07352061853051783,0.14283903675538656
17101,Lawrence,17101,17,2020-03-02,-0.04987713694361199,0.1382621219395103
17103,Lee,17103,17,2020-03-02,0.09546536880910961,0.15302363195255644
17105,Livingston,17105,17,2020-03-02,0.07138401815315712,0.14517328573553476
17107,Logan,17107,17,2020-03-02,0.11025827777187999,0.1407849829351536
17109,McDonough,17109,17,2020-03-02,-0.0024292313925586093,0.1324955116696589
17111,McHenry,17111,17,2020-03-02,0.006911945964695598,0.13413100685757245
17113,McLean,17113,17,2020-03-02,0.04463715617498965,0.12958541350119382
17115,Macon,17115,17,2020-03-02,0.058395731100924914,0.14369389095686444
17117,Macoupin,17117,17,2020-03-02,0.01001629965607819,0.13709103840682785
17119,Madison,17119,17,2020-03-02,0.02858863047552177,0.14118019300743556
17121,Marion,17121,17,2020-03-02,0.01531024562728415,0.1557073726159977
17123,Marshall,17123,17,2020-03-02,0.06242579574410633,0.14408423385979496
17125,Mason,17125,17,2020-03-02,0.01140453308944594,0.14546430488459472
17127,Massac,17127,17,2020-03-02,-0.01572934312128947,0.18478590950501067
17129,Menard,17129,17,2020-03-02,0.08400895101519915,0.1449562023170387
17131,Mercer,17131,17,2020-03-02,-0.009250940325969462,0.1481749186844958
17133,Monroe,17133,17,2020-03-02,0.020404168994211432,0.13651511544870268
17135,Montgomery,17135,17,2020-03-02,0.05300301894793689,0.1300639658848614
17137,Morgan,17137,17,2020-03-02,0.0936951726500778,0.15283842794759822
17139,Moultrie,17139,17,2020-03-02,0.03469310580397675,0.11602209944751381
17141,Ogle,17141,17,2020-03-02,0.06783738951297842,0.13338001050236298
17143,Peoria,17143,17,2020-03-02,0.013959133646174278,0.1494052554102299
17145,Perry,17145,17,2020-03-02,0.035810073242725504,0.13236788617886178
17147,Piatt,17147,17,2020-03-02,-0.01721549619336226,0.11748998664886515
17149,Pike,17149,17,2020-03-02,0.021359816385201635,0.14920104050538835
17157,Randolph,17157,17,2020-03-02,0.01657960561888812,0.1512147127828654
17159,Richland,17159,17,2020-03-02,-0.08167034965051906,0.13132817153067303
17161,Rock Island,17161,17,2020-03-02,0.02096737025825018,0.14109799897383274
17163,St. Clair,17163,17,2020-03-02,0.04549754036408772,0.1360961686244374
17165,Saline,17165,17,2020-03-02,-0.011371206137730539,0.15423872979869577
17167,Sangamon,17167,17,2020-03-02,0.04432560675888959,0.14494187484541185
17169,Schuyler,17169,17,2020-03-02,,
17173,Shelby,17173,17,2020-03-02,0.032660725339205804,0.14144736842105265
17177,Stephenson,17177,17,2020-03-02,0.021911006874376474,0.14486212439718069
17179,Tazewell,17179,17,2020-03-02,0.08068223531811623,0.13703929953166358
17181,Union,17181,17,2020-03-02,0.23619922229466778,0.1239067055393586
17183,Vermilion,17183,17,2020-03-02,0.046929451834761604,0.16589861751152074
17185,Wabash,17185,17,2020-03-02,-0.05643402883749691,0.15275105809926892
17187,Warren,17187,17,2020-03-02,0.08335292105904364,0.13290398126463698
17189,Washington,17189,17,2020-03-02,0.1433575541595246,0.12577160493827158
17191,Wayne,17191,17,2020-03-02,0.0480539727754903,0.15763465656399278
17193,White,17193,17,2020-03-02,-0.024443018618153952,0.13889367568499053
17195,Whiteside,17195,17,2020-03-02,0.0009309759351886621,0.13021718602455146
17197,Will,17197,17,2020-03-02,0.02787791307314953,0.13941571134238467
17199,Williamson,17199,17,2020-03-02,0.08302668929896101,0.1441057497832996
17201,Winnebago,17201,17,2020-03-02,-0.006359251463410948,0.14764433915402542
17203,Woodford,17203,17,2020-03-02,0.06588603935308818,0.12992465016146398
17001,Adams,17001,17,2020-03-03,0.08368879964300471,0.12176106397615226
17005,Bond,17005,17,2020-03-03,0.2074980339564906,0.14026483570377637
17007,Boone,17007,17,2020-03-03,0.07165615549876089,0.11043142305215711
17011,Bureau,17011,17,2020-03-03,0.07371032014501479,0.13628869756365639
17015,Carroll,17015,17,2020-03-03,0.044480984766540485,0.1205307777368227
17017,Cass,17017,17,2020-03-03,0.008573869445888817,0.1221734179274443
17019,Champaign,17019,17,2020-03-03,0.040048984709978176,0.11480378890392423
17021,Christian,17021,17,2020-03-03,0.06512472346945498,0.10502168835502171
17023,Clark,17023,17,2020-03-03,0.35417607456692024,0.1294894507972298
17025,Clay,17025,17,2020-03-03,-0.05109816444697931,0.12346993081426291
17027,Clinton,17027,17,2020-03-03,-0.0024195121425442325,0.11271861551140001
17029,Coles,17029,17,2020-03-03,0.09489811834253248,0.12011315417256009
17031,Cook,17031,17,2020-03-03,0.03522717357981922,0.12502220281284596
17033,Crawford,17033,17,2020-03-03,0.0170065669714491,0.13873489694385216
17035,Cumberland,17035,17,2020-03-03,0.21007428614567114,0.09462365591397848
17037,DeKalb,17037,17,2020-03-03,0.006232468704115122,0.11917780477926287
17039,De Witt,17039,17,2020-03-03,0.1589451390789327,0.1278561011181332
17041,Douglas,17041,17,2020-03-03,0.03242489060591981,0.0986528206567499
17043,DuPage,17043,17,2020-03-03,0.03221622361015261,0.11075548102094245
17045,Edgar,17045,17,2020-03-03,0.03404473948824056,0.1244062138913853
17047,Edwards,17047,17,2020-03-03,-0.03806577869169554,0.11315979754157629
17049,Effingham,17049,17,2020-03-03,0.2938309345820265,0.08329433785680862
17051,Fayette,17051,17,2020-03-03,0.2300133443715969,0.1271319863552873
17053,Ford,17053,17,2020-03-03,0.007661501033819594,0.13743148003132344
17055,Franklin,17055,17,2020-03-03,0.1088720395736255,0.13505122632722752
17057,Fulton,17057,17,2020-03-03,0.05387843710514117,0.1368715083798883
17061,Greene,17061,17,2020-03-03,0.13087475546142133,0.1336710833982853
17063,Grundy,17063,17,2020-03-03,0.1772254806666801,0.12079566003616639
17065,Hamilton,17065,17,2020-03-03,0.11661700504070478,0.12024665981500512
17067,Hancock,17067,17,2020-03-03,0.02248933152646077,0.11412244897959183
17071,Henderson,17071,17,2020-03-03,0.039416081799714314,0.1380875202593193
17073,Henry,17073,17,2020-03-03,0.012280310658839454,0.12939258543654147
17075,Iroquois,17075,17,2020-03-03,-0.007546477020474304,0.15871400956353648
17077,Jackson,17077,17,2020-03-03,0.05630508481148113,0.1316296464188577
17079,Jasper,17079,17,2020-03-03,0.07775048807175143,0.10753401924991704
17081,Jefferson,17081,17,2020-03-03,0.2679105440043314,0.10056490160779688
17083,Jersey,17083,17,2020-03-03,0.04534669346123057,0.14507845934379454
17085,Jo Daviess,17085,17,2020-03-03,-0.011120006539609126,0.13895348837209306
17087,Johnson,17087,17,2020-03-03,0.1412685338702123,0.12533593940874665
17089,Kane,17089,17,2020-03-03,0.031323002110770444,0.11186378863194295
17091,Kankakee,17091,17,2020-03-03,0.05816223383964199,0.13746301473981382
17093,Kendall,17093,17,2020-03-03,0.028832360773353487,0.11995664638836447
17095,Knox,17095,17,2020-03-03,0.07963984452742079,0.13280881195908736
17097,Lake,17097,17,2020-03-03,0.015571941010230737,0.12351947838731608
17099,LaSalle,17099,17,2020-03-03,0.11818009992007321,0.12765258690379958
17101,Lawrence,17101,17,2020-03-03,0.041277271268743275,0.1058376839107736
17103,Lee,17103,17,2020-03-03,0.1280534697656403,0.13084027526258601
17105,Livingston,17105,17,2020-03-03,0.05156294428543439,0.1292392969148859
17107,Logan,17107,17,2020-03-03,0.07541901290751435,0.13692480359147025
17109,McDonough,17109,17,2020-03-03,0.033325310010738005,0.12785862785862787
17111,McHenry,17111,17,2020-03-03,0.019192664486042465,0.12394603709949406
17113,McLean,17113,17,2020-03-03,0.09708981957731491,0.11557229689238935
17115,Macon,17115,17,2020-03-03,0.054136815031671545,0.13115865397651777
17117,Macoupin,17117,17,2020-03-03,0.043292437342572515,0.12173808953794588
17119,Madison,17119,17,2020-03-03,0.0917841736909313,0.118982894901928
17121,Marion,17121,17,2020-03-03,0.10152541987746698,0.12442607897153352
17123,Marshall,17123,17,2020-03-03,0.08929326008024797,0.15804274465691784
17125,Mason,17125,17,2020-03-03,0.016308646265370475,0.1279516749038989
17127,Massac,17127,17,2020-03-03,0.12064102463613065,0.12697475269452238
17129,Menard,17129,17,2020-03-03,0.06745504565948479,0.14962174278509388
17131,Mercer,17131,17,2020-03-03,0.028078911880646148,0.14863856769861994
17133,Monroe,17133,17,2020-03-03,0.023262536466794586,0.11051022807430051
17135,Montgomery,17135,17,2020-03-03,0.0611906891430246,0.12646915978630402
17137,Morgan,17137,17,2020-03-03,0.08059738991869718,0.12653094330440426
17139,Moultrie,17139,17,2020-03-03,0.022235091157953715,0.10244493837138817
17141,Ogle,17141,17,2020-03-03,0.08705095253116368,0.1276595744680851
17143,Peoria,17143,17,2020-03-03,0.03966989008943195,0.1382351483922113
17145,Perry,17145,17,2020-03-03,0.07319640721674414,0.10178956720395987
17147,Piatt,17147,17,2020-03-03,0.03362799241873034,0.12075718015665797
17149,Pike,17149,17,2020-03-03,0.06771655207553087,0.12570356472795496
17157,Randolph,17157,17,2020-03-03,0.0894863675450128,0.13031519476657746
17159,Richland,17159,17,2020-03-03,0.014928758109057026,0.11680236861584012
17161,Rock Island,17161,17,2020-03-03,0.04876165990771379,0.1351483934265391
17163,St. Clair,17163,17,2020-03-03,0.09204006623786738,0.11360939014165784
17165,Saline,17165,17,2020-03-03,0.06350104583562939,0.13929372197309414
17167,Sangamon,17167,17,2020-03-03,0.08351708779670765,0.1273692929883545
17169,Schuyler,17169,17,2020-03-03,,
17173,Shelby,17173,17,2020-03-03,0.13081872741481176,0.11288049605411503
17177,Stephenson,17177,17,2020-03-03,0.08669518605018871,0.12894140696748913
17179,Tazewell,17179,17,2020-03-03,0.06533604007631261,0.11915143573639381
17181,Union,17181,17,2020-03-03,0.19368768372680784,0.11369019422074848
17183,Vermilion,17183,17,2020-03-03,0.0898122396228964,0.13965752386725264
17185,Wabash,17185,17,2020-03-03,0.02809933045735484,0.1159050794273387
17187,Warren,17187,17,2020-03-03,0.10137166286913486,0.1309646160622522
17189,Washington,17189,17,2020-03-03,0.23047056049078674,0.11820627802690586
17191,Wayne,17191,17,2020-03-03,0.17758018702525544,0.12220058422590066
17193,White,17193,17,2020-03-03,0.1030712104038193,0.1458580382856175
17195,Whiteside,17195,17,2020-03-03,0.044668859281935626,0.11846109948639906
17197,Will,17197,17,2020-03-03,0.06676495760971861,0.12210849362934705
17199,Williamson,17199,17,2020-03-03,0.11854345337515039,0.13223169991791286
17201,Winnebago,17201,17,2020-03-03,0.0488160628484941,0.13329277450877874
17203,Woodford,17203,17,2020-03-03,0.11581207431007785,0.12445840554592723
17001,Adams,17001,17,2020-03-04,0.12805607530052632,0.12158831583751711
17005,Bond,17005,17,2020-03-04,0.0992977500403142,0.12103174603174602
17007,Boone,17007,17,2020-03-04,0.039914192011737404,0.12624318254732117
17011,Bureau,17011,17,2020-03-04,0.038778855330353544,0.14724096496903594
17015,Carroll,17015,17,2020-03-04,0.05108654445373715,0.13172575130466074
17017,Cass,17017,17,2020-03-04,0.08893951581650081,0.11891799931949641
17019,Champaign,17019,17,2020-03-04,0.0880982203482686,0.11172428718281663
17021,Christian,17021,17,2020-03-04,0.13951561954459862,0.10400929692039514
17023,Clark,17023,17,2020-03-04,0.12832869315804146,0.12672131147540985
17025,Clay,17025,17,2020-03-04,0.10172873155334977,0.1259801359121798
17027,Clinton,17027,17,2020-03-04,0.08156502013596832,0.11001893768599512
17029,Coles,17029,17,2020-03-04,0.13221792844175292,0.12104844211962698
17031,Cook,17031,17,2020-03-04,0.04358462032375089,0.12361318032346819
17033,Crawford,17033,17,2020-03-04,0.06575213713501118,0.12955001433075378
17035,Cumberland,17035,17,2020-03-04,0.10101056850950425,0.11679884643114637
17037,DeKalb,17037,17,2020-03-04,0.02937236111521606,0.11811499345483835
17039,De Witt,17039,17,2020-03-04,0.19648718776007634,0.12015888778550149
17041,Douglas,17041,17,2020-03-04,0.09753705320654942,0.11175310033821871
17043,DuPage,17043,17,2020-03-04,0.03733883526413319,0.10783382697924632
17045,Edgar,17045,17,2020-03-04,0.16556223293724298,0.11385270541082161
17047,Edwards,17047,17,2020-03-04,0.14852647388394238,0.10726012404232034
17049,Effingham,17049,17,2020-03-04,0.12450078118037329,0.09082693176683233
17051,Fayette,17051,17,2020-03-04,0.12654804982255433,0.12565445026178007
17053,Ford,17053,17,2020-03-04,0.11126000446591267,0.14109105180533754
17055,Franklin,17055,17,2020-03-04,0.08625400880491076,0.13534067980754302
17057,Fulton,17057,17,2020-03-04,0.10997713292725203,0.14012178123395205
17061,Greene,17061,17,2020-03-04,0.19453204138717342,0.13160518444666003
17063,Grundy,17063,17,2020-03-04,0.034012324685096386,0.11600587371512482
17065,Hamilton,17065,17,2020-03-04,0.09874719048311849,0.13760504201680668
17067,Hancock,17067,17,2020-03-04,0.08473550217044336,0.12170184696569925
17071,Henderson,17071,17,2020-03-04,0.035951506273480004,0.14484396200814115
17073,Henry,17073,17,2020-03-04,0.05969968345650831,0.12669655841008243
17075,Iroquois,17075,17,2020-03-04,0.1042091607426377,0.14376130198915013
17077,Jackson,17077,17,2020-03-04,0.10103680636243957,0.12749729637429566
17079,Jasper,17079,17,2020-03-04,0.16068465478717767,0.11151676070361763
17081,Jefferson,17081,17,2020-03-04,-0.004647220005745953,0.11132665832290363
17083,Jersey,17083,17,2020-03-04,0.11144327631677174,0.11998350742166024
17085,Jo Daviess,17085,17,2020-03-04,-0.048210673531099875,0.13280212483399736
17087,Johnson,17087,17,2020-03-04,0.22538056757379096,0.12657290895632867
17089,Kane,17089,17,2020-03-04,0.04703113040524864,0.11304117802662902
17091,Kankakee,17091,17,2020-03-04,0.07751764430973504,0.12923250564334082
17093,Kendall,17093,17,2020-03-04,0.07496589943966125,0.11274457202131849
17095,Knox,17095,17,2020-03-04,0.09830027550564091,0.1211556383970177
17097,Lake,17097,17,2020-03-04,0.032486484720110766,0.11738527371993501
17099,LaSalle,17099,17,2020-03-04,0.04944109756533404,0.12694300518134713
17101,Lawrence,17101,17,2020-03-04,0.029115549608055073,0.11873603574848388
17103,Lee,17103,17,2020-03-04,0.07406501152278917,0.13888390453974522
17105,Livingston,17105,17,2020-03-04,0.10040617882545191,0.14422299036552183
17107,Logan,17107,17,2020-03-04,0.15772709572493473,0.13535122786978868
17109,McDonough,17109,17,2020-03-04,0.05724797540416963,0.1413119330076762
17111,McHenry,17111,17,2020-03-04,0.023803997735953996,0.11499777364519759
17113,McLean,17113,17,2020-03-04,0.12369639808240734,0.11589079603049533
17115,Macon,17115,17,2020-03-04,0.09852013517434603,0.13056012069940995
17117,Macoupin,17117,17,2020-03-04,0.12570294317789069,0.12002879251394634
17119,Madison,17119,17,2020-03-04,0.10467372460933402,0.12255765199161421
17121,Marion,17121,17,2020-03-04,0.0904937217446466,0.13451776649746194
17123,Marshall,17123,17,2020-03-04,0.1544981343777883,0.14765291607396872
17125,Mason,17125,17,2020-03-04,0.10918517695005152,0.11389645776566755
17127,Massac,17127,17,2020-03-04,0.12835852464282782,0.13492063492063494
17129,Menard,17129,17,2020-03-04,0.05283373287700169,0.15066964285714285
17131,Mercer,17131,17,2020-03-04,0.0565123845742703,0.14306596016809792
17133,Monroe,17133,17,2020-03-04,0.015729356668521162,0.10759723736822974
17135,Montgomery,17135,17,2020-03-04,0.19105521647583074,0.1300382465431009
17137,Morgan,17137,17,2020-03-04,0.1042198633502039,0.1309504598999516
17139,Moultrie,17139,17,2020-03-04,0.013010165569746233,0.10094451003541913
17141,Ogle,17141,17,2020-03-04,0.06204426516495712,0.11751904243743198
17143,Peoria,17143,17,2020-03-04,0.0873153151900066,0.12922846192301282
17145,Perry,17145,17,2020-03-04,0.10846435342379093,0.11152559814767173
17147,Piatt,17147,17,2020-03-04,0.16056219948706482,0.11538461538461538
17149,Pike,17149,17,2020-03-04,0.08146085971317822,0.12549838617808998
17157,Randolph,17157,17,2020-03-04,0.0764479360900825,0.1384451544195953
17159,Richland,17159,17,2020-03-04,0.0946641074345829,0.12068447913539476
17161,Rock Island,17161,17,2020-03-04,0.061988318810067826,0.126811084540723
17163,St. Clair,17163,17,2020-03-04,0.07051490991908044,0.11821333565915129
17165,Saline,17165,17,2020-03-04,0.06523850589144084,0.15463631315935594
17167,Sangamon,17167,17,2020-03-04,0.12674872876586327,0.12629470392808287
17169,Schuyler,17169,17,2020-03-04,,
17173,Shelby,17173,17,2020-03-04,0.12466855367775682,0.11597938144329897
17177,Stephenson,17177,17,2020-03-04,0.05785992525319457,0.13203966699314393
17179,Tazewell,17179,17,2020-03-04,0.06443312693984424,0.1224182738339489
17181,Union,17181,17,2020-03-04,0.06188793873518755,0.125
17183,Vermilion,17183,17,2020-03-04,0.11540536834652912,0.14905854574075192
17185,Wabash,17185,17,2020-03-04,0.08989121524239764,0.13113496932515337
17187,Warren,17187,17,2020-03-04,0.09156306640221444,0.12061467091910696
17189,Washington,17189,17,2020-03-04,0.1190740443275869,0.09713024282560707
17191,Wayne,17191,17,2020-03-04,0.09220216688733689,0.13839285714285715
17193,White,17193,17,2020-03-04,0.14857703775819497,0.13856427378964942
17195,Whiteside,17195,17,2020-03-04,0.06366773822563439,0.1228582187911881
17197,Will,17197,17,2020-03-04,0.045159011213327174,0.11699577277201921
17199,Williamson,17199,17,2020-03-04,0.08753911530242175,0.12886765823471938
17201,Winnebago,17201,17,2020-03-04,0.042632549343896785,0.13089280759331381
